id,site_eui
75972,185.97749669341619
75973,129.72612394669068
75974,81.46211439244901
75975,172.32978811686598
75976,191.3727575398616
75977,32.12406305510444
75978,26.696711236373723
75979,13.962780094890661
75980,17.52557865812541
75981,13.687498972254303
75982,18.834000159348285
75983,37.882741475909725
75984,50.04894254560224
75985,76.67255589127167
75986,39.727548945388456
75987,10.198057308388556
75988,28.45899331961084
75989,32.71597167155499
75990,24.876451559414015
75991,71.9247639158089
75992,43.14131627188869
75993,39.864866403563056
75994,36.42456001723677
75995,78.3579291266775
75996,67.34409441489012
75997,37.41309085551468
75998,27.01047258633657
75999,28.381352687176694
76000,31.705344910800022
76001,34.73855756791794
76002,133.7389610337045
76003,75.16035403113355
76004,55.12268520476472
76005,116.21077020674639
76006,81.20475951501017
76007,70.93552330386555
76008,91.75139794608418
76009,32.45691746619576
76010,13.227021812435964
76011,53.221847903304315
76012,93.20271102890324
76013,97.91103905570603
76014,50.37983203894141
76015,53.09848000828599
76016,44.25031328090361
76017,107.05030010721295
76018,37.48225130357417
76019,97.95011924430825
76020,45.238325637073714
76021,46.48753778552505
76022,41.53918438686562
76023,12.603377920599712
76024,91.86323880996855
76025,59.20144498019225
76026,47.55506693072813
76027,32.28494354626968
76028,83.68466759415594
76029,117.94509982186946
76030,64.44647568146637
76031,16.292654595826832
76032,14.754798933211191
76033,10.684243454639983
76034,16.30882876571698
76035,31.781387340837185
76036,28.933972169731064
76037,26.65898715707847
76038,24.405471199847874
76039,28.694291634950552
76040,30.528353267273346
76041,35.926949413270464
76042,31.654619375978548
76043,25.845280772539297
76044,41.03889110783355
76045,31.72524429555949
76046,28.152094355001182
76047,17.760204066017238
76048,14.645342038922166
76049,19.883518197342426
76050,28.872235671529133
76051,22.317491306862642
76052,40.82010674722084
76053,55.90801719389259
76054,99.0720387920876
76055,74.51019096689328
76056,38.06842995752474
76057,65.76027181738962
76058,43.92040567538818
76059,101.05160892623536
76060,84.6172838638255
76061,28.57264865251512
76062,85.45262762881208
76063,101.95601164236409
76064,58.72237504237896
76065,11.732899008312572
76066,50.275308041161004
76067,90.66092983068572
76068,13.077288348481773
76069,23.315615227760517
76070,86.15185221042697
76071,34.793058357824556
76072,58.747389643451896
76073,44.86820933772394
76074,48.46071319670796
76075,49.38605069907172
76076,58.68201537601307
76077,58.785089344821074
76078,64.23257948631985
76079,84.67379753907849
76080,58.049665233340946
76081,48.750459068060664
76082,68.19472220040852
76083,63.711426868320565
76084,53.678145587192844
76085,39.61443441814247
76086,70.43421940353217
76087,53.07402446702372
76088,34.06925937393662
76089,100.00945132599301
76090,236.24583607222593
76091,102.5369358347573
76092,83.60170187385242
76093,106.78936104116119
76094,101.46438596614612
76095,147.21530752462633
76096,118.85257345506989
76097,63.827761832621235
76098,109.24234919218783
76099,126.3549494974003
76100,90.80136506112169
76101,126.88559797450048
76102,102.47330590008806
76103,86.66034022478412
76104,99.95323833887333
76105,76.84346854966877
76106,56.554654528740215
76107,80.49411953762375
76108,64.59590183099729
76109,84.22173026423584
76110,78.50468123028024
76111,72.51694481268129
76112,80.31847036416191
76113,164.39193171487722
76114,95.11016018762723
76115,125.05934901874514
76116,102.4249957431619
76117,116.14434800896204
76118,136.35173366569097
76119,63.71053510595176
76120,65.55718367819999
76121,111.2231476089251
76122,164.52260705098934
76123,141.11431556816154
76124,89.20593765478459
76125,88.44478211792755
76126,83.33735603841019
76127,146.87741650027525
76128,139.59876373715025
76129,120.46663474801622
76130,88.01678229256473
76131,175.48367425405726
76132,157.42184731861624
76133,150.76307200027372
76134,136.57116215419956
76135,129.52766958000876
76136,166.74329113932833
76137,141.2806724691453
76138,78.41759122288687
76139,141.59269264400763
76140,130.73233891558235
76141,138.84753961354946
76142,133.6528362424788
76143,91.10585195502134
76144,118.33035919481847
76145,106.27790795361521
76146,150.06113962960364
76147,181.0454886655935
76148,180.9274198028906
76149,147.89674869199305
76150,79.50717828941977
76151,136.956080401715
76152,109.3378102856825
76153,231.39921488615752
76154,134.5062175303563
76155,85.70609190832029
76156,142.4314466090787
76157,139.77814972235257
76158,80.51636258960265
76159,146.3678124315452
76160,169.74798000675463
76161,144.63706209523258
76162,216.67198626635184
76163,89.23979271749477
76164,199.45069169309454
76165,124.56144816982726
76166,73.82349031784034
76167,91.81912089458761
76168,125.81040851641256
76169,176.52927484507092
76170,118.91893770187997
76171,180.05680619086166
76172,143.59862583553775
76173,79.63182939683159
76174,195.75764906393192
76175,137.80316483259867
76176,98.82671651408444
76177,92.11727712038508
76178,139.66193507877512
76179,132.95411504597183
76180,215.02006470051526
76181,141.5299264761042
76182,86.76514023723337
76183,112.37450778003208
76184,125.03036770942991
76185,79.57332145789627
76186,179.322204092251
76187,125.73655648515758
76188,184.5830188990338
76189,122.2504485896761
76190,134.98013363839104
76191,140.6016546158287
76192,193.3192367165329
76193,107.2411469964761
76194,139.02765466405268
76195,148.0400894529393
76196,142.85850468837853
76197,94.07660864728888
76198,82.62684042465574
76199,117.30555420158925
76200,144.8519156846906
76201,145.33309725701088
76202,198.56426561145412
76203,164.4821244784352
76204,136.4422381620953
76205,178.02124383687993
76206,101.02191621897401
76207,171.09656881117962
76208,136.92356396166414
76209,91.8763389481062
76210,215.31862854711713
76211,165.64596367284122
76212,174.36758730388874
76213,101.9732799207801
76214,80.29507161740045
76215,95.58344309553625
76216,170.7016139376771
76217,148.48369056883422
76218,156.09580273449518
76219,157.34250731565663
76220,156.48795257642288
76221,150.27248775665586
76222,140.67790743278496
76223,149.65934083379423
76224,140.30678909671587
76225,145.01535687915944
76226,116.09373773195696
76227,93.3965541512821
76228,109.35972356356135
76229,125.28464705409327
76230,138.41743792187904
76231,136.28148302208385
76232,99.94854240309569
76233,146.20468714464886
76234,190.62562674335499
76235,72.06443577071934
76236,76.13758059511729
76237,99.87989239272704
76238,51.418186882021914
76239,53.90819344611967
76240,109.04693337175704
76241,87.99536292723623
76242,130.04194294239966
76243,112.18316139222387
76244,133.80578013303824
76245,125.65048208682512
76246,104.34637383444658
76247,92.1879535128488
76248,121.46268957031644
76249,101.2302732347195
76250,94.13114846448835
76251,93.37525766699632
76252,148.58666395532967
76253,229.83505816950756
76254,191.1180123251157
76255,204.69155412822988
76256,175.06224269530532
76257,210.08306122039158
76258,217.8306332354006
76259,208.90734361774662
76260,109.62908261261853
76261,57.68633109381601
76262,87.46640203472192
76263,81.59677800407188
76264,104.02765367679713
76265,93.66168332012602
76266,145.02385723978568
76267,129.3018337263604
76268,133.3554146264034
76269,123.9880669156491
76270,130.58153248993514
76271,119.59542048511153
76272,116.24970131831866
76273,140.00301075762104
76274,173.8790592751426
76275,128.9321349275803
76276,129.5760317864022
76277,103.41904701882005
76278,125.04977901230542
76279,106.22296194087279
76280,129.24509407358138
76281,36.34005705902876
76282,54.1555798645621
76283,45.93316868364141
76284,67.3370858211022
76285,59.82374383810074
76286,97.98676263743532
76287,67.70273019770737
76288,64.95033732352815
76289,39.26828776786115
76290,95.7132102065749
76291,28.995118124103058
76292,59.224342703534305
76293,50.428060711290186
76294,59.072941640208214
76295,68.55653476242695
76296,49.45963802642511
76297,82.5371049424793
76298,69.13608456958922
76299,73.9406723321893
76300,44.840053440287235
76301,44.10836376485267
76302,49.56381833530067
76303,41.0985206176313
76304,63.94526997641718
76305,62.32907761206147
76306,60.58002975334534
76307,40.83142764326787
76308,41.854439706306586
76309,27.96421372755966
76310,71.20430092824718
76311,80.99616913289707
76312,75.13885542271888
76313,82.6099145536353
76314,94.81426079695775
76315,71.91234986360635
76316,82.94694504471505
76317,135.0527508259952
76318,113.30873254524093
76319,115.1944302441481
76320,78.33260004684139
76321,88.63701510546178
76322,119.37001501462488
76323,157.02537597658676
76324,107.42564767318272
76325,117.29527422026872
76326,82.19968012026604
76327,81.41539423932123
76328,107.14312662856841
76329,81.78827574320404
76330,98.41827692003184
76331,98.15383247596047
76332,79.6472711141869
76333,113.72259980579261
76334,78.33033901583039
76335,109.93188881651636
76336,76.42618917225278
76337,116.51207703307892
76338,91.38314479004877
76339,76.27076342973216
76340,118.32775104097075
76341,64.68975078733139
76342,85.02043751573936
76343,48.548758402394704
76344,60.848893659255694
76345,130.9835152435033
76346,78.51810666740911
76347,84.67634672106178
76348,56.00904221793772
76349,57.50752795275977
76350,63.36402575375109
76351,78.18343671650221
76352,72.75125977041947
76353,60.76399241928734
76354,72.81145334401506
76355,123.74411010773085
76356,142.1751697263119
76357,82.43710306603299
76358,114.33135869041348
76359,150.22097004336553
76360,169.9994325599959
76361,100.27832012413289
76362,155.89537425742034
76363,63.12235382183468
76364,112.71782724021881
76365,113.87682408954353
76366,72.99689965837486
76367,121.44340565439049
76368,128.73639657041429
76369,164.74877105971706
76370,150.9943159547746
76371,77.83321577244796
76372,126.22921162565704
76373,53.751172111219276
76374,77.85434151572363
76375,109.41620776189713
76376,47.624937458079785
76377,129.8741400279092
76378,74.97425020520672
76379,90.06220874415555
76380,130.79896475134962
76381,139.5443501087929
76382,62.88068512426264
76383,85.48583181401258
76384,131.34733938082155
76385,59.83747352910318
76386,81.4424075509193
76387,201.04724368377572
76388,118.2551456512391
76389,133.2452260640209
76390,46.1636091101385
76391,75.50015511326997
76392,73.36683111746308
76393,142.536477417672
76394,26.546860435953135
76395,14.87972302461101
76396,40.23408949266674
76397,51.942565828056175
76398,15.341613124633028
76399,50.50366776551278
76400,46.58367498063717
76401,82.03350141394388
76402,103.27268048619632
76403,101.8890696969873
76404,50.19621114045068
76405,317.85141951394826
76406,84.01978949977352
76407,80.93814594764382
76408,91.4697232843865
76409,53.72415038832181
76410,90.60035675290628
76411,47.740632109403826
76412,103.53631240867051
76413,93.43981271143547
76414,67.59883822063546
76415,71.89596555336817
76416,87.50025088627565
76417,73.84426306452039
76418,122.50502605125787
76419,61.745102849603995
76420,58.43504325094888
76421,67.08397982739021
76422,94.89067363715338
76423,107.41248083351338
76424,75.08384443911275
76425,57.96291974889007
76426,200.75729522527325
76427,86.48181555289072
76428,92.63910311720039
76429,105.60619460274968
76430,73.9211535382492
76431,77.86725361216507
76432,82.89219273224171
76433,82.55635012725094
76434,92.62565478307306
76435,66.38449464128367
76436,67.70836212807205
76437,118.8174159894019
76438,59.28183851038912
76439,65.36670007148899
76440,69.39526280161732
76441,52.15457657201314
76442,64.85399099183962
76443,62.69242677970085
76444,101.67411749652328
76445,88.33708885800678
76446,61.33431365164867
76447,66.5360769777551
76448,91.12001574580493
76449,54.92907275330239
76450,69.86097963956435
76451,100.68489415752448
76452,50.33769131871203
76453,110.87816377323928
76454,59.716388360823025
76455,75.00394911445149
76456,122.00529306514302
76457,111.50765147593147
76458,53.944827587822616
76459,62.13131088445615
76460,95.94042128855958
76461,74.2318932111622
76462,39.25524220837257
76463,54.69202249853939
76464,70.70283658603647
76465,96.26548190853792
76466,67.42794975276558
76467,75.09201320710297
76468,94.01444502778091
76469,50.88209464138467
76470,59.40712884128402
76471,136.27262826919957
76472,50.47187273733644
76473,94.28572019490649
76474,184.78712260775336
76475,116.23068474332848
76476,78.16432540265308
76477,57.48314104535019
76478,58.27689358564094
76479,75.76651204753584
76480,95.24629859636285
76481,62.61819588260086
76482,62.69637163527758
76483,88.30029232658812
76484,63.32902238752317
76485,58.515190929313874
76486,59.65556530113305
76487,67.81109904131408
76488,59.72605453451699
76489,69.90551249292287
76490,78.9074556987694
76491,75.33112955412807
76492,91.09817192940609
76493,76.82535350569923
76494,84.6020227265283
76495,57.11832174510566
76496,107.78861261492099
76497,92.38488972264585
76498,70.80473738301318
76499,71.25050199384519
76500,54.51660360086372
76501,41.65367747390486
76502,68.97588081179087
76503,65.8085720234844
76504,62.50288704643265
76505,68.26714455333834
76506,51.14620903408806
76507,49.53647217012808
76508,67.6810990263453
76509,93.8824784583562
76510,72.53499394250892
76511,77.07637827817621
76512,102.51369112791127
76513,83.55056137335826
76514,71.5273217785992
76515,66.33755428113906
76516,80.6765116520031
76517,56.4254415145968
76518,47.679004419597376
76519,50.56838210930908
76520,58.53836941867008
76521,68.68553329420813
76522,75.28712099277372
76523,63.89556519626847
76524,45.648816071533794
76525,34.67368262538646
76526,85.61589962483723
76527,56.17722832580043
76528,74.2776931212304
76529,43.94597905180391
76530,79.7473439142113
76531,49.85256130538298
76532,81.59429057290974
76533,75.3933132619921
76534,58.39850088270812
76535,87.07980693217546
76536,61.79910884116103
76537,74.24722088669849
76538,59.28020647796627
76539,46.99720983175021
76540,60.78918777649548
76541,69.70311163135283
76542,79.54400948434478
76543,66.25689433570875
76544,69.37525703731244
76545,71.447519016294
76546,64.98141408678097
76547,81.2419027421612
76548,79.3357301223095
76549,102.14858634787531
76550,93.56599572002837
76551,99.3987972087219
76552,88.27736677128297
76553,79.49589969666263
76554,23.42596626967017
76555,118.6069465586188
76556,70.35647756605603
76557,66.50419263534612
76558,207.20723896625134
76559,62.905578344743844
76560,71.49237946474494
76561,98.70210095079898
76562,36.769006588719556
76563,54.24480828621296
76564,77.35509080431963
76565,62.19912273617529
76566,83.26920224777416
76567,68.22799974492717
76568,54.94336774444709
76569,46.709150493460655
76570,83.5991053217641
76571,91.19764319451734
76572,77.95636873939834
76573,81.97940469724765
76574,72.94657076313545
76575,78.57720892438768
76576,93.60801617413414
76577,74.90965962858007
76578,59.04698216626936
76579,91.19158535057059
76580,83.69874490826443
76581,82.75363004788755
76582,66.94323017706213
76583,63.13153506699798
76584,58.97473327900917
76585,79.3005341895087
76586,96.52132486015668
76587,91.02491367610322
76588,70.76944313834106
76589,94.97584609762447
76590,77.27272567946218
76591,91.19951076727997
76592,103.50959632783601
76593,53.603422169745116
76594,129.30471694601988
76595,79.97796633252487
76596,60.31110401669355
76597,59.820694452598005
76598,53.19542457439893
76599,89.99153012158686
76600,89.27236113146276
76601,90.14691814881134
76602,69.16645120228688
76603,89.08726468470448
76604,73.81648164750415
76605,77.57914881745104
76606,98.64817819586942
76607,44.089901116333145
76608,64.41773821583584
76609,72.2025577357938
76610,77.58680769901122
76611,98.0406391721924
76612,55.25651979183675
76613,89.46803818930428
76614,57.97102596281469
76615,96.06272367589132
76616,68.420449004412
76617,70.84026428078668
76618,75.67099139085137
76619,66.61473245660318
76620,45.01439797781581
76621,65.2136983361905
76622,71.34990085037208
76623,52.33059989688275
76624,69.29400000715346
76625,113.56302473414577
76626,61.95666509284378
76627,230.1212835059497
76628,62.19593528276222
76629,54.54443442441563
76630,119.97942238207575
76631,100.13579919844642
76632,91.52965916458572
76633,67.55393459366992
76634,50.699215430622786
76635,90.04949376536278
76636,66.53152063979135
76637,76.15805367976172
76638,39.038596326657384
76639,78.34740439204946
76640,58.43932534247888
76641,84.31064355501913
76642,52.42940579771613
76643,73.49713671540991
76644,69.54824925617456
76645,98.32773407552243
76646,65.69363949221679
76647,60.54011810118637
76648,82.87839665145142
76649,89.24180660615625
76650,84.80710686274395
76651,96.64038750032095
76652,81.88596405230716
76653,51.53173269002198
76654,65.92082640038186
76655,46.07994578460257
76656,95.17496182688275
76657,77.1692352096071
76658,72.62732645880955
76659,61.13439698348397
76660,87.38131506810227
76661,80.59095659665986
76662,105.3173597865414
76663,73.8271473049838
76664,80.26055418772405
76665,77.65855936157624
76666,67.95561198280845
76667,54.35568751747175
76668,84.15610589203138
76669,101.3841446575272
76670,67.59605102830379
76671,109.46651141175369
76672,79.69462490784456
76673,80.73966632007831
76674,61.33079450257488
76675,63.22902127039541
76676,70.04782201640954
76677,102.5291753643013
76678,70.94318678090082
76679,178.00295792098697
76680,54.64674147762392
76681,53.89254095723119
76682,74.86336272541745
76683,98.18268925541943
76684,107.14165021170068
76685,58.89527369292809
76686,81.10882803743907
76687,81.51828646448844
76688,89.20089752454211
76689,50.67096565120063
76690,52.828465115745
76691,65.78675484211843
76692,83.03879951630083
76693,51.3512810877605
76694,59.713294165621555
76695,80.1191035401666
76696,73.26062200826328
76697,90.63618448590121
76698,37.287886998202865
76699,72.24100820375317
76700,77.5297013201944
76701,64.99029865826736
76702,55.259040710706785
76703,57.12109911643361
76704,41.60755286172622
76705,81.01237098222053
76706,80.03916272092385
76707,90.24529795746935
76708,83.14384203134563
76709,87.7508741145395
76710,48.35583354111257
76711,81.11831880091614
76712,80.2189235364061
76713,85.56745485217883
76714,137.62146663481525
76715,85.6354970294512
76716,46.01015864955811
76717,62.02287516591963
76718,85.62985275195744
76719,84.2532798561195
76720,65.66267897755368
76721,85.02956400148695
76722,56.29873839087729
76723,44.851074040160334
76724,79.40159413116727
76725,72.36860070596731
76726,43.491652854410404
76727,60.578766152190404
76728,53.78271627696746
76729,72.84438662138109
76730,79.94855021949243
76731,74.6873201585487
76732,76.96194819141746
76733,96.74369081737237
76734,69.02483565788404
76735,56.661244487991354
76736,59.18311976677272
76737,121.32997650765174
76738,47.08122132680335
76739,96.75560407426978
76740,67.99364093910957
76741,92.70447537019625
76742,76.4195004189715
76743,84.29739715615217
76744,70.7714888881316
76745,62.46715683141767
76746,66.72845442820326
76747,78.01971267977524
76748,74.30488975315117
76749,87.69143593234604
76750,133.47865543726914
76751,80.20156149900993
76752,60.58102353365024
76753,66.0285998151125
76754,64.8402457067696
76755,97.82844494344765
76756,76.04884302595839
76757,87.50141148858822
76758,63.18608842052332
76759,23.79382817005242
76760,94.18522358871486
76761,58.663446541258445
76762,75.41271148762895
76763,81.85383454932432
76764,52.9070687283316
76765,93.79905627317999
76766,67.44861638109751
76767,41.84166920857497
76768,68.57322579064477
76769,53.82313486146158
76770,84.68778509040348
76771,39.01991349873314
76772,144.9473732595097
76773,79.49493691052157
76774,84.9054889908772
76775,82.85875991842762
76776,95.12208137768214
76777,42.3310551891825
76778,41.43153505341019
76779,150.09606716953022
76780,42.47620479521452
76781,41.712634399195245
76782,44.49085408833272
76783,111.20607164990089
76784,61.611360145219706
76785,56.815286181759205
76786,112.14815490142057
76787,105.86793022403083
76788,37.36585066860324
76789,129.81367486391673
76790,52.98434714896524
76791,79.91122883272794
76792,152.40854642777418
76793,105.11431943009131
76794,39.75954905007214
76795,52.57225460428488
76796,124.92216553147951
76797,47.19191626902585
76798,98.28000638851407
76799,111.85067318694794
76800,45.3345675000938
76801,101.37974329071389
76802,41.30088244184482
76803,45.154297752438964
76804,54.732123552326485
76805,48.67155328906837
76806,60.56113598057975
76807,94.11593498172563
76808,117.23917550326632
76809,45.57986976724293
76810,96.50119479236247
76811,54.49612855358869
76812,40.58572686002828
76813,48.59256214845239
76814,55.22823714635156
76815,119.76559117331013
76816,50.76036916531834
76817,93.61246700498452
76818,136.9651072862508
76819,113.24336854847282
76820,128.06120304002792
76821,38.628349587847154
76822,45.02693096915326
76823,94.52961187468263
76824,53.7847486723376
76825,44.90945480697989
76826,57.92555909463351
76827,58.184548149616425
76828,40.72429708081918
76829,49.433657664884194
76830,65.62819218032837
76831,43.282832353387306
76832,75.79121708267945
76833,38.17730183796292
76834,78.19306805172393
76835,55.47212289839562
76836,60.11130901139913
76837,110.88721873641705
76838,43.73073183977291
76839,47.898290766105895
76840,63.78109969699625
76841,28.355028770425882
76842,48.27577056367868
76843,41.02866841837127
76844,72.60939524326571
76845,66.85008490705614
76846,64.4864306347275
76847,21.27234029778525
76848,33.92885652790022
76849,46.05382308047426
76850,51.347710755925185
76851,36.283766538367324
76852,54.12841105446485
76853,46.392132570245636
76854,70.76993990692816
76855,59.18373990232824
76856,24.687805578913455
76857,47.62176137824691
76858,49.59256910549318
76859,48.574404005867
76860,68.87952125143514
76861,42.84221181683821
76862,76.01516578318449
76863,62.14278400577163
76864,58.781228217951565
76865,64.2702424929171
76866,81.35689567889271
76867,51.33229110068247
76868,42.13980838152927
76869,27.89788807071057
76870,58.91193316018521
76871,32.04938714638264
76872,35.203571828978745
76873,52.35785744843034
76874,60.766978500007305
76875,58.935956082087955
76876,36.211103329143974
76877,39.70184270560091
76878,51.188877865518194
76879,57.401890387363196
76880,23.145816244792883
76881,32.13688595624958
76882,53.08959474713109
76883,43.80048989406724
76884,41.42984001908162
76885,56.62581329465777
76886,30.24538187653321
76887,59.42231254482488
76888,82.37986670836185
76889,52.36267741211574
76890,55.717823461779275
76891,39.72323168657911
76892,28.7110008533622
76893,79.74418390196598
76894,57.17938169595921
76895,72.1474735657024
76896,32.95202835694641
76897,50.707786248046176
76898,55.56028444085201
76899,55.80344773100102
76900,53.80255211475394
76901,60.45852497273175
76902,31.807926391632286
76903,51.367926393656404
76904,41.41292859676485
76905,58.804664922219146
76906,56.58210440315329
76907,19.010596375528387
76908,52.45927730145311
76909,69.3570950959711
76910,33.41859608118489
76911,77.33223416892686
76912,43.61083523303578
76913,67.18659815012631
76914,66.19591372024776
76915,44.06526759620208
76916,52.88045313374181
76917,92.65148427590427
76918,45.35263361467581
76919,35.843927044971565
76920,56.59413906987041
76921,34.95197081307292
76922,52.56877938014415
76923,60.11731876087974
76924,27.144400636989182
76925,37.271499851188075
76926,30.905889770162787
76927,48.881666728386584
76928,76.40774070218093
76929,44.77579128191356
76930,64.1974834382944
76931,84.31562969069242
76932,46.517685638777614
76933,42.927108099855246
76934,42.82763992909942
76935,29.522454733187026
76936,52.725144777901136
76937,57.781995302122894
76938,54.59021624634593
76939,29.0489241823431
76940,96.195479321251
76941,64.28367978830664
76942,49.49636750725725
76943,47.70275594084062
76944,32.167685319207
76945,45.37519579285544
76946,55.589886490108626
76947,60.72347996457253
76948,45.26381623911251
76949,89.89985387025304
76950,28.934884608422443
76951,49.67351953352379
76952,68.71668653257309
76953,68.10467212332912
76954,49.43051077861165
76955,105.23619261931553
76956,59.54584364247199
76957,33.06441335756875
76958,45.929578514314464
76959,80.59385790834592
76960,70.94444677016718
76961,76.22824315249936
76962,59.9261542223446
76963,47.06578776853867
76964,40.616065748618595
76965,68.86543726882309
76966,44.44285837643961
76967,43.572847172724785
76968,58.96855534601591
76969,77.10442143848593
76970,69.15693933256635
76971,36.644432554885995
76972,43.460654207385495
76973,72.9599993098628
76974,34.323034371017236
76975,47.40277878983921
76976,60.40889819670825
76977,73.07084883357197
76978,60.37588894921737
76979,48.92229684693837
76980,51.409298280244805
76981,24.80369796323035
76982,39.08214139207638
76983,37.46279809984396
76984,200.8157724532748
76985,42.79676400527739
76986,49.00437079640221
76987,39.94936399649802
76988,50.97343351653571
76989,48.601844403490425
76990,95.31528588153185
76991,79.2760314254053
76992,26.840244241603813
76993,22.004691087428277
76994,61.01813219792288
76995,43.75413704599438
76996,56.579552746665726
76997,50.191365866997835
76998,42.838989972043194
76999,61.32960698377759
77000,55.147778963509786
77001,65.97000554413574
77002,52.702537192112345
77003,60.66623168662847
77004,41.99453555682747
77005,51.18515304193889
77006,57.34985697864218
77007,44.17777869409015
77008,48.40098614123172
77009,16.687713446090868
77010,37.69648277757447
77011,59.14741037128944
77012,42.20295914474521
77013,22.898470156583862
77014,40.15677779255108
77015,62.94456392515467
77016,28.674724995149937
77017,138.45707654933142
77018,59.68177770544354
77019,95.30465098926884
77020,47.82784138544924
77021,60.820554986676456
77022,65.13524334011063
77023,31.181027552341867
77024,50.34184441678653
77025,51.00767214645492
77026,32.8043223599197
77027,27.307801234745455
77028,41.008324999028915
