id,site_eui
75915,73.59093019741962
75916,60.44375531883705
75917,55.03570529728926
75918,81.51759577730667
75919,128.54017898228153
75920,84.09514866060434
75921,79.85006744463134
75922,102.86454825706932
75923,79.76645750506566
75924,68.87354550811182
75925,77.51416392691084
75926,127.12608612238134
75927,116.75510080510699
75928,127.15430988748916
75929,61.02037631477084
75930,136.56825337779645
75931,75.23324918366797
75932,62.739403982548595
75933,71.79162917832409
75934,49.83276895241854
75935,69.23967804709375
75936,103.73077670937008
75937,83.68613615038684
75938,127.17477223501919
75939,70.49108226031284
75940,64.98010295280702
75941,111.79095528166401
75942,104.64010053897603
75943,128.85674301254116
75944,84.34386890264584
75945,130.9368294511353
75946,97.2181396743706
75947,98.1398491724922
75948,96.06684168817209
75949,78.88898203368616
75950,85.6830987157221
75951,138.8405646330346
75952,125.46603006092448
75953,131.09452709854318
75954,85.06816749495566
75955,104.68028179262589
75956,57.830667059494715
75957,75.19406318363225
75958,52.92010500185784
75959,132.1236589529629
75960,52.616816633106325
75961,121.73215568586818
75962,117.49555275696807
75963,105.82949055821186
75964,83.02627765747796
75965,107.12371505407873
75966,86.19920120011676
75967,140.3377688620587
75968,125.9509991693115
75969,131.5387635020126
75970,85.79221264854205
75971,73.17188459314744
75972,135.38546305688084
75973,78.14031871732458
75974,72.49386517909436
75975,127.52959687226195
75976,136.8242972241077
75977,105.31475371812121
75978,74.45181316656245
75979,50.33305308859421
75980,56.978259980032746
75981,46.61470629804841
75982,61.51020445072995
75983,86.14357956723357
75984,90.33428158510294
75985,89.19074829154017
75986,80.06896472321786
75987,45.23271589892309
75988,65.75373418494627
75989,69.41098213903307
75990,50.59783114267933
75991,129.5262158742005
75992,81.53662031892289
75993,83.18075342637144
75994,84.74261240187334
75995,129.91805665140237
75996,109.50275894459845
75997,96.34413825758418
75998,59.12322745420777
75999,55.07101466295184
76000,74.38888378966004
76001,67.88043059573134
76002,139.3922648245669
76003,79.29601730491903
76004,99.80242873204305
76005,131.51603321217345
76006,77.85316794666333
76007,65.11399826126294
76008,113.49468618318694
76009,62.21533914875336
76010,45.7487246084473
76011,86.54560441198181
76012,80.15162269307686
76013,79.76526050415248
76014,79.62365266125153
76015,115.01920521351158
76016,67.14905762570656
76017,117.61729227275086
76018,71.95388863466624
76019,78.89844716615826
76020,69.14538715523149
76021,80.29347417082359
76022,93.73333022138566
76023,42.606307843615504
76024,50.15834580750304
76025,79.79910644710736
76026,79.59905597926816
76027,81.9517994758806
76028,81.85476879115026
76029,79.95283492363446
76030,81.15957419506847
76031,82.60074309099029
76032,83.07171665584113
76033,82.26212237003483
76034,81.57784783363842
76035,78.9099027185061
76036,79.39691260509636
76037,80.21477764487409
76038,81.16490150772925
76039,81.05482347789979
76040,79.51305178836652
76041,78.9884790324566
76042,79.31282935380536
76043,79.68863774636394
76044,79.49710442457665
76045,80.57668189612222
76046,80.26528039606472
76047,81.79708894245631
76048,83.10290365290193
76049,82.3897146973612
76050,79.19655128042199
76051,82.9479904108976
76052,79.65229163303019
76053,80.76398460134996
76054,80.32061877295295
76055,54.988495953233695
76056,79.42591884234427
76057,52.62437960074695
76058,78.89727203336597
76059,80.00478494321155
76060,81.04730397507927
76061,82.0026586681169
76062,81.00009550959784
76063,80.31897082966094
76064,79.44802188172092
76065,41.59368205953794
76066,79.68708174811972
76067,103.172485918204
76068,46.18551580530381
76069,56.925076819195425
76070,79.51395540070281
76071,79.50167308166412
76072,80.38833654215074
76073,80.26776835595024
76074,81.84710602516837
76075,80.28402220674602
76076,79.59529902266233
76077,79.91573486993963
76078,79.80949137655028
76079,80.1951038339119
76080,79.8261145616486
76081,81.99464813173678
76082,81.41618883911069
76083,80.59180796941483
76084,80.78856761226733
76085,80.59665901062965
76086,79.44899086029591
76087,80.89999961545386
76088,84.00163033583898
76089,80.11353242258816
76090,79.17858273421501
76091,79.74385750838127
76092,80.05702498154868
76093,79.62860003241276
76094,81.39170685276207
76095,80.80766084483933
76096,79.22016753064108
76097,81.96541716280004
76098,84.52270999503814
76099,79.97471137424145
76100,78.69247075788067
76101,79.34659519931606
76102,81.84567837994446
76103,80.83773481962731
76104,79.50746852673255
76105,86.33989423159593
76106,81.89874553785064
76107,82.92079930825037
76108,85.17946705811438
76109,80.45462304075082
76110,80.84472518405383
76111,80.85934819687435
76112,82.50921862702683
76113,80.33289193705927
76114,79.01634185887113
76115,79.11710290741505
76116,80.48683779239845
76117,81.06510892249285
76118,80.72214169761969
76119,82.08860703680647
76120,82.3390562475915
76121,80.05926776889487
76122,79.23019747867343
76123,79.4190941812769
76124,83.63258685375251
76125,81.02688631053091
76126,80.63217506543067
76127,79.22540182480839
76128,78.62616765206297
76129,83.86371025830647
76130,80.67596591333754
76131,79.63867583717759
76132,78.71256667614679
76133,78.56833185150336
76134,78.50422271873683
76135,88.40495570611964
76136,80.28152824735241
76137,80.0087876326805
76138,81.472899570695
76139,61.540416335096296
76140,79.39896059549389
76141,79.01696016488998
76142,85.16038481307791
76143,81.49894158677726
76144,79.49000257504062
76145,105.35590365423862
76146,82.61373228607441
76147,78.71152168558739
76148,79.86696595996388
76149,80.90354902705981
76150,80.44686917519074
76151,80.14827682629989
76152,79.98604861799846
76153,79.12329537586149
76154,78.84598117177666
76155,80.64396882600845
76156,80.76155820794102
76157,79.71587264298236
76158,80.90446755551258
76159,79.2965210109447
76160,81.38618349253434
76161,77.68475980350988
76162,79.2179448558873
76163,84.53868583105145
76164,79.58027126582755
76165,82.04648602718278
76166,82.80053138009528
76167,80.35966392931299
76168,78.85572938036067
76169,79.33872861464648
76170,79.52890015422388
76171,78.43820730831325
76172,88.41569685235882
76173,80.61313615453626
76174,79.09337652120179
76175,80.41545220971045
76176,81.18526301135677
76177,79.77855946327325
76178,79.06881782455025
76179,79.33553474227071
76180,79.24779045146164
76181,79.18894191966824
76182,80.75549748089031
76183,100.19648673951467
76184,79.38810881089144
76185,80.4283272036703
76186,78.90773594588896
76187,79.78238851857878
76188,78.80320941150931
76189,81.47477528145974
76190,79.69715598990761
76191,79.15563032452226
76192,72.48336961499977
76193,79.62040477446088
76194,79.35062795259377
76195,80.71589103058612
76196,79.48910258387205
76197,81.10925086878746
76198,80.79753969507568
76199,87.03091522561124
76200,79.78686754583484
76201,79.30560987568516
76202,78.80930493011623
76203,80.13998875813517
76204,79.26917079586119
76205,78.50101888480232
76206,80.6459009719141
76207,80.9173157953267
76208,83.80256955249092
76209,80.64809429425908
76210,78.99888467047242
76211,79.37872393354661
76212,136.86245395071901
76213,83.22244414915028
76214,80.95589140767844
76215,103.77810720508126
76216,80.24734738152091
76217,79.21839560450478
76218,79.39824713825605
76219,79.49565401185724
76220,79.18735102295578
76221,84.84475870053845
76222,80.2810379441943
76223,80.29283717841979
76224,79.88788159037492
76225,81.12173530553626
76226,79.81702732183636
76227,83.81981037339756
76228,86.27972183966087
76229,80.01800952368478
76230,79.58707578081818
76231,86.26016385261075
76232,80.73011564480672
76233,80.09689239455423
76234,126.55192721220573
76235,80.72430666418498
76236,92.69317421431361
76237,88.24052063907986
76238,86.85743090979258
76239,81.08897932825434
76240,89.08717105323637
76241,81.27954116826376
76242,79.61238110126709
76243,80.4951388715577
76244,96.83429662828337
76245,87.56224836139049
76246,79.5218443525142
76247,83.262440947019
76248,81.1219995518456
76249,110.93179328281558
76250,84.6854922989932
76251,80.10368138063436
76252,81.18051951837096
76253,79.84784618093649
76254,80.18213450994638
76255,80.16298530214667
76256,79.61725873977484
76257,79.59800606344135
76258,78.83722129795098
76259,79.82929185386362
76260,83.81863254781419
76261,79.84227232054955
76262,82.72017891495643
76263,81.27484313397275
76264,82.37295491284395
76265,82.55242778587748
76266,79.61805787917574
76267,82.54847585443216
76268,80.00003583692664
76269,79.67273624475452
76270,79.56207093846469
76271,80.96689271823004
76272,80.4828223611254
76273,81.78344393922644
76274,79.53145834532025
76275,80.54236871944175
76276,82.42400961987613
76277,80.29805229721119
76278,79.90833737688256
76279,83.43286399883478
76280,138.6295704258768
76281,53.28233955618259
76282,60.16879229082032
76283,80.79385963328805
76284,78.55887544491203
76285,80.33485071160771
76286,132.43222137998123
76287,88.4123914601289
76288,59.73182923901996
76289,61.24782187825906
76290,121.31919966140369
76291,43.66536640430118
76292,84.90105527732601
76293,73.23192535987845
76294,82.60596305754201
76295,104.35104665159034
76296,63.451622757581575
76297,115.97596594990594
76298,102.28600211449043
76299,104.10032965740615
76300,80.29622134325633
76301,80.04522995316208
76302,80.88956960846495
76303,80.8001364335258
76304,89.44487024865288
76305,70.94210570838213
76306,80.46861535689793
76307,80.31022713313615
76308,80.59228630501374
76309,46.44160920582329
76310,60.776670563000096
76311,63.77695773814902
76312,74.8372366615123
76313,59.987592645156006
76314,81.17628251826471
76315,52.57471343385167
76316,81.3960908229651
76317,80.40329061565122
76318,99.46642551309061
76319,105.57184467273599
76320,60.04828280419956
76321,71.80266862458814
76322,99.49892328315478
76323,128.23878860101524
76324,99.89845531149967
76325,99.99101367629578
76326,59.50125130229567
76327,66.1693190354857
76328,79.90741112903959
76329,96.40108081009025
76330,71.76366047725372
76331,65.27076333435113
76332,65.9780936386133
76333,78.84054509531337
76334,57.777451795574606
76335,94.76275449496816
76336,59.18761567459438
76337,99.44659775996136
76338,81.02022268155095
76339,68.46302826047607
76340,121.00491906797653
76341,59.78788257360549
76342,101.0617101888749
76343,50.582990425304885
76344,54.792599953303736
76345,132.73872202950446
76346,75.47510765566412
76347,91.44242069222766
76348,55.458378692391676
76349,44.08995565759943
76350,62.405590973790424
76351,92.65293931450128
76352,68.26879876356824
76353,55.74112179966109
76354,71.99605866879841
76355,116.21830222987307
76356,93.4957025558607
76357,84.36420961802135
76358,80.38628199198699
76359,77.98344048059717
76360,130.6559357368215
76361,88.4051351310837
76362,108.68213519456081
76363,63.048673708878574
76364,45.80108164211991
76365,52.304102836605665
76366,59.067134159128685
76367,59.01498400090764
76368,68.76947594518697
76369,116.74254531327433
76370,78.72320376539744
76371,94.11313841420943
76372,79.73079544076953
76373,97.44714414470091
76374,58.05863998588342
76375,128.05831926221666
76376,42.27677161299543
76377,79.26946708455773
76378,51.03253777682771
76379,66.84334677410794
76380,69.17989240861347
76381,74.42522638593523
76382,62.31146326719873
76383,86.41004671479958
76384,66.71570652846135
76385,52.27398494840229
76386,53.46089042935707
76387,91.16592807882887
76388,51.55211766634418
76389,137.96711924994622
76390,54.36972591502616
76391,68.2073827104239
76392,65.04202360029605
76393,89.29899420285803
76394,44.52493985959688
76395,42.83830761975132
76396,80.3424177046717
76397,80.6741615602208
76398,44.14313932915588
76399,79.78518269022581
76400,65.0136300598139
76401,101.90009766465514
76402,123.60409474903807
76403,125.39330356599527
76404,56.80722033833854
76405,48.04388219991991
76406,104.70128762210362
76407,94.04132125150288
76408,115.23141305643692
76409,82.60424788227238
76410,114.03832186298979
76411,55.151737826834534
76412,127.6576002513186
76413,118.4506462715463
76414,76.44707598898519
76415,92.96312925055858
76416,123.68488657023019
76417,82.02739056815753
76418,133.61095901579884
76419,81.136098023445
76420,66.91368418643957
76421,83.15394646105426
76422,111.65094793564771
76423,126.57905570870646
76424,85.7235812576584
76425,62.449112698806914
76426,141.4978513615992
76427,112.77064181448183
76428,114.14130235167065
76429,123.55031331644092
76430,87.63278340063316
76431,104.75316545998162
76432,105.70992997186141
76433,106.4893859407314
76434,115.2239413302874
76435,82.49512156614581
76436,87.3073474006437
76437,132.58568707161965
76438,57.7432838660999
76439,78.0254998013056
76440,71.19387697552756
76441,67.62303494048163
76442,87.22334279801728
76443,85.88439641434697
76444,121.76863711026539
76445,108.13361775970753
76446,74.09142527574576
76447,82.22282849477985
76448,116.11416847616181
76449,61.50623767687512
76450,83.55227981786071
76451,123.98447571869556
76452,58.00780892540743
76453,129.48054054181932
76454,63.940864803384144
76455,81.75157287878285
76456,84.41250522242393
76457,130.77363404939393
76458,62.50873945165901
76459,71.28576712502773
76460,125.36360099194123
76461,75.41023682109685
76462,49.51239698274844
76463,63.199585511961565
76464,105.63885505595161
76465,114.2856419245901
76466,52.908322190881194
76467,74.24120805270452
76468,120.49174956931468
76469,58.86125367172971
76470,91.16276230374258
76471,139.0567712596873
76472,51.18281644997032
76473,119.88453057467004
76474,139.06331011544066
76475,135.6736792135154
76476,87.17889224461558
76477,59.86169624973324
76478,74.30465790447151
76479,88.22466088438478
76480,120.09990500964224
76481,53.829069484888244
76482,54.751246514497524
76483,89.85583970759085
76484,52.62855119730813
76485,59.666973833328065
76486,61.3149791647502
76487,72.17600486025215
76488,70.18530041259216
76489,59.538075429884856
76490,82.68210368459764
76491,81.58003953741766
76492,101.17467667779636
76493,81.76156338126114
76494,108.69889600517098
76495,57.400488824671484
76496,127.24283668801232
76497,82.17701583183255
76498,78.92254272316056
76499,69.51164310770983
76500,60.382545706635746
76501,60.451455526669506
76502,79.25750594308202
76503,61.972879090076205
76504,74.49512122853886
76505,83.28605986125706
76506,74.552075609571
76507,56.937283860047074
76508,72.61833883914616
76509,122.1193301758424
76510,89.0391773243151
76511,85.97876712103543
76512,127.79082284108067
76513,99.02734830024995
76514,94.54727519483134
76515,79.46407589217807
76516,107.2177386546318
76517,58.31530668582347
76518,75.33013242147044
76519,52.29772346768696
76520,64.4756393431416
76521,73.25274191417736
76522,107.68436002200517
76523,71.75750453808843
76524,50.52307428322387
76525,47.58203253424369
76526,115.55390144432143
76527,65.5417066487956
76528,86.79858053547973
76529,48.852427929360815
76530,84.9341044857209
76531,56.45242429784864
76532,94.8395675692961
76533,100.46556476029753
76534,62.458281481106134
76535,118.06221585340901
76536,59.0439413825165
76537,101.91720697709395
76538,65.11376383086946
76539,56.5183960714637
76540,64.42922789860096
76541,74.28673741553658
76542,110.52802943715696
76543,79.26514480563905
76544,67.47070842549637
76545,77.38133365940429
76546,67.86440985883905
76547,112.2511037286085
76548,101.9329516073949
76549,129.20769270474395
76550,126.23028334927074
76551,118.93361552152592
76552,109.84040496678841
76553,91.3696687032739
76554,46.042631494548445
76555,120.75806635714474
76556,86.46271564351018
76557,68.89844835208535
76558,139.6561599160902
76559,60.671290847671806
76560,59.68624455271237
76561,126.58332944931426
76562,48.93837030813243
76563,55.96997496390003
76564,90.03675530073735
76565,60.417268310844825
76566,87.16765091072796
76567,83.73304621973358
76568,74.61718769527171
76569,55.193003702465774
76570,108.95284787176772
76571,114.22721590891605
76572,83.63103568070876
76573,80.85035016856638
76574,67.10195233188583
76575,85.84856453496525
76576,121.19265729569511
76577,112.62696172605807
76578,64.43662244450489
76579,116.27227630030063
76580,100.20741409749246
76581,90.15254909287297
76582,76.04405616826423
76583,77.21255909351298
76584,52.61833163383416
76585,79.86661136093657
76586,60.11430851262486
76587,119.77991139040944
76588,63.206667960032235
76589,103.17024035999819
76590,87.55279733382942
76591,120.50173449454013
76592,122.9403681429796
76593,113.94577939740302
76594,138.55108149298724
76595,121.70755009624563
76596,65.51608831819169
76597,58.979682852265825
76598,51.60308540850053
76599,109.64437134954665
76600,115.07847745890795
76601,100.07484829070492
76602,64.73054353683514
76603,110.3582983108948
76604,80.26509914848232
76605,63.74816979086043
76606,99.13986392769813
76607,59.388767121171384
76608,65.06999290630228
76609,76.74626891551442
76610,87.05470795980833
76611,126.39225823701739
76612,69.40923341104583
76613,127.00680061364861
76614,63.918563886094645
76615,113.89256473636976
76616,59.83881619315187
76617,72.20087637085265
76618,92.46704209126486
76619,70.62125806525239
76620,49.4975046508041
76621,74.78680863674877
76622,87.20000298965891
76623,47.1511771446959
76624,69.63514906350134
76625,133.2858117730269
76626,70.47894256032012
76627,139.97674914061056
76628,73.57328487207654
76629,74.75520430142637
76630,131.59665204694397
76631,106.02638330392404
76632,98.66380649757697
76633,84.61943724027994
76634,66.91367276502264
76635,92.00891348338793
76636,72.36383240656643
76637,80.25371021981942
76638,48.96297432322426
76639,79.20522535433355
76640,75.8260765480355
76641,96.24132429348155
76642,53.36547525606284
76643,78.21971908587294
76644,68.47892009186228
76645,131.46670434029468
76646,77.83874735260437
76647,66.56571401441751
76648,98.33181535243605
76649,111.07678716609568
76650,103.53129997947788
76651,114.91460245501499
76652,96.2243393601271
76653,49.29415358675992
76654,77.85190580552118
76655,50.74155616719791
76656,133.52516571899557
76657,113.76194831201994
76658,96.06192753007272
76659,62.038347110149274
76660,112.297911287553
76661,109.11239337108924
76662,79.82458957363885
76663,104.67791242041474
76664,108.42743490971714
76665,85.90155889833068
76666,70.57094484623389
76667,51.25914470835376
76668,109.68911743711601
76669,121.42092172020998
76670,75.38192468069165
76671,136.1201968034825
76672,112.1842424154406
76673,79.20737451653446
76674,75.02119436577605
76675,73.20723331671073
76676,88.23292127369544
76677,130.1492880915416
76678,84.23983404703286
76679,139.18786399159697
76680,59.5139509605726
76681,61.982841635293525
76682,95.33598835770225
76683,119.02803887535134
76684,131.5185208810372
76685,60.679795530762156
76686,88.88883335258242
76687,101.86941985194453
76688,120.74727040531613
76689,58.15489780972294
76690,59.28129877924039
76691,79.00994916547464
76692,80.42354535296178
76693,63.95221587307425
76694,74.64750892342786
76695,110.71476468659694
76696,88.28275063832734
76697,111.12725091159015
76698,47.878943962945016
76699,80.07470720814776
76700,111.52644224303005
76701,84.29063409401928
76702,51.467862391055014
76703,63.07314002220214
76704,45.33506417860298
76705,105.93431733488151
76706,97.65992820614537
76707,115.08484164439004
76708,103.81293507626059
76709,127.42960241446353
76710,56.391698931291685
76711,113.42296932953222
76712,90.84335961926902
76713,114.5577355576772
76714,137.19780751637535
76715,104.9876682229014
76716,51.47986980650842
76717,58.72724708586961
76718,98.49418910881424
76719,113.37711650299745
76720,55.005611599341826
76721,100.28115830871465
76722,55.48581386066324
76723,53.6941667255247
76724,92.17879995941585
76725,88.23343029867827
76726,53.687360162189236
76727,72.7712815226388
76728,63.32788196872866
76729,102.78021763982927
76730,103.79337678034562
76731,94.88748172227555
76732,89.84062760851997
76733,127.52500146505977
76734,74.32114786303464
76735,62.93327232643733
76736,62.881657464825736
76737,134.6303476603382
76738,52.294383387608434
76739,132.67549827888146
76740,79.5006830079932
76741,131.0528752086884
76742,101.10980633900536
76743,94.79000373875743
76744,80.37587910387245
76745,65.90243570225451
76746,76.45545019974543
76747,85.85019409579316
76748,96.6637152778211
76749,107.00114935321345
76750,130.7746329917186
76751,111.00685313228175
76752,57.88679832867068
76753,84.07824743118645
76754,76.50373515436418
76755,115.86306256813418
76756,81.34470563437392
76757,120.35463443367424
76758,77.48178084184943
76759,47.373012173593885
76760,127.9651075213365
76761,55.989099450601174
76762,81.02164917623162
76763,112.25574777661036
76764,63.30854022389619
76765,121.24552052826577
76766,78.1136075780558
76767,45.25778771101685
76768,91.70278448213102
76769,57.015799902431056
76770,118.35456245517608
76771,44.603795549369984
76772,99.44378731568807
76773,50.59741782206861
76774,79.983370178688
76775,47.60117276593306
76776,44.901446243210046
76777,43.72723963632502
76778,49.67671555030197
76779,102.19487780199685
76780,49.897936947853616
76781,50.38193056758093
76782,50.82384471983402
76783,72.81796092834523
76784,60.74808999617055
76785,73.48615258426425
76786,49.047212291807234
76787,61.25114608012262
76788,42.62588591239711
76789,110.03950282929105
76790,65.16022497054192
76791,42.55350295172801
76792,125.20033917332304
76793,51.785263350995415
76794,50.33351089666916
76795,65.07923988636183
76796,67.57694180796715
76797,60.602334257124994
76798,55.665302791815265
76799,136.14069300573738
76800,51.39186348963784
76801,44.931435182954544
76802,53.902920884040675
76803,60.580343999579775
76804,69.51527822141199
76805,44.39800978951742
76806,57.427013653661746
76807,59.464914733581594
76808,61.623534143973785
76809,48.34872621357675
76810,52.17970696859336
76811,72.75110284629834
76812,53.44140595150636
76813,66.22499589622832
76814,49.92996177288266
76815,87.29289355204536
76816,49.54629476796051
76817,53.78824423682258
76818,75.1269934460755
76819,56.17760704510955
76820,65.35356067133924
76821,53.615489096444804
76822,56.16167445043803
76823,44.81332628348407
76824,56.25243236921818
76825,51.21114214905297
76826,46.73738278348858
76827,64.24211283866279
76828,47.703099974450495
76829,62.44831059001247
76830,52.29473198563479
76831,57.90889113918976
76832,92.61239402430311
76833,48.24187483523055
76834,78.33752238558596
76835,73.92294661150433
76836,84.86406240518231
76837,49.36058426382176
76838,49.480414813100936
76839,53.94536571900716
76840,72.68996494469394
76841,48.69680020670253
76842,52.35331630245905
76843,51.69189263259815
76844,88.06580769252231
76845,75.52818542362088
76846,76.20199176833137
76847,43.35778425245593
76848,48.20469984793043
76849,56.29908192923908
76850,61.05469065817176
76851,50.570566110911486
76852,60.163111835322326
76853,53.708673137339744
76854,75.40688720450471
76855,75.47835458455684
76856,43.39429693260936
76857,63.55014513070002
76858,60.54577490843887
76859,79.80035959994584
76860,69.91304178545694
76861,47.599522644234554
76862,97.94377294456945
76863,80.63420423591526
76864,74.1169446181557
76865,63.494221701517525
76866,110.68310643212372
76867,62.930733500379986
76868,48.14256830612298
76869,45.43555509563217
76870,85.87244964539359
76871,45.97758614792468
76872,49.47085148405191
76873,54.25595742894194
76874,84.45307040207035
76875,64.95619644991497
76876,50.05333503870952
76877,51.36981529894659
76878,58.30052350685859
76879,68.6310231071661
76880,43.52411718791951
76881,53.57868876009848
76882,49.69395572705832
76883,53.12781358096438
76884,45.31399941013924
76885,60.538818043664705
76886,45.07916978634309
76887,66.9657884777546
76888,102.88107944108646
76889,78.98833522957406
76890,80.17039421029953
76891,48.6386427991526
76892,47.601503584315815
76893,103.64007815619935
76894,62.55039459178657
76895,82.85853775115402
76896,46.67662958691022
76897,53.90022196462071
76898,70.77293937554505
76899,69.61126108519467
76900,58.953804798598014
76901,61.18278605504069
76902,48.5735740645779
76903,82.79540546344396
76904,52.82619095372799
76905,68.86072077438298
76906,77.8418774119691
76907,40.90802450159423
76908,67.79988454501633
76909,101.85767903705676
76910,45.93630498501834
76911,107.29630457179742
76912,53.527303155171346
76913,79.40339204282779
76914,71.66579600557611
76915,54.46766215164688
76916,65.692105244098
76917,112.53654452183936
76918,52.0952662066629
76919,45.90771649938447
76920,81.42817110517467
76921,47.02898177355286
76922,54.21802627104364
76923,65.89156733896019
76924,44.10418612611418
76925,47.09958820423347
76926,43.93822398519498
76927,54.98848073229681
76928,96.88196961930173
76929,60.52601404719081
76930,78.3481024774153
76931,107.75017173794944
76932,56.675926632244796
76933,45.431435546154034
76934,54.049019498657245
76935,43.706484674067994
76936,56.131314731887905
76937,67.34118915515937
76938,83.02009742358281
76939,44.96295616957694
76940,118.52436127386474
76941,85.37131713444032
76942,54.770908659347505
76943,53.18612337041693
76944,44.41777121111582
76945,55.6935131538838
76946,58.860047669176865
76947,70.47421652299127
76948,54.02319376423742
76949,99.82152244024107
76950,51.64604442878229
76951,56.065841564639456
76952,78.45784253454025
76953,81.92015879681857
76954,58.84132565138998
76955,125.21247487391176
76956,69.35566609390654
76957,47.2903651628618
76958,54.49685784850476
76959,93.98950657787951
76960,68.08115944805375
76961,85.13968406050249
76962,78.38464004295301
76963,49.102031353845945
76964,49.854660708511275
76965,82.8700494480955
76966,66.18821319257182
76967,51.31330071383552
76968,73.7214982738138
76969,93.08183674022345
76970,70.80446771790652
76971,48.39648766605036
76972,52.83943674459346
76973,90.66793789170731
76974,47.06788367868336
76975,51.86326807723704
76976,62.1434756960024
76977,79.64390357368853
76978,61.01478523399572
76979,67.02782110573453
76980,63.65156700166969
76981,44.10059045139204
76982,50.37106069421991
76983,54.200839372449124
76984,137.0132342865897
76985,58.23742264459097
76986,57.98061148257249
76987,56.2349066494818
76988,60.39529371538531
76989,57.22038468918159
76990,117.45205273950228
76991,79.82859254158954
76992,44.647191695652026
76993,44.604027998241236
76994,69.01565764185756
76995,48.553878193315676
76996,62.26620181878353
76997,58.114343011335194
76998,58.63508287840767
76999,74.35845429946909
77000,80.24509617753931
77001,88.0841261172198
77002,62.37270312554182
77003,69.08978967193298
77004,47.628263196536956
77005,54.745531315687074
77006,56.99870953580231
77007,53.12301848412871
77008,49.9433346569833
77009,43.067184664071156
77010,49.69757056326225
77011,65.53602689554654
77012,53.150341576271856
77013,44.728439016273725
77014,50.73791524089668
77015,86.40604463187591
77016,44.211857881879084
77017,135.30973115485276
77018,73.10132597200007
77019,119.46974318157893
77020,53.689803839584485
77021,59.34193131529956
77022,79.02793633323647
77023,44.85205524310131
77024,62.75116741039457
77025,50.962896557576755
77026,51.139972883820704
77027,45.24307652323669
77028,52.58734896159221
