id,site_eui
75904,41.55297361687849
75905,48.0106375443526
75906,23.137980142373493
75907,51.08742104472846
75908,29.15568154226014
75909,27.424218777625256
75910,44.27105158835021
75911,35.652632391600434
75912,30.24834169641273
75913,24.014742064939604
75914,41.850913661099426
75915,32.49958492155106
75916,29.025411802139672
75917,26.799543879530965
75918,43.159502541451715
75919,46.63799195065426
75920,36.3723531791419
75921,39.78100459213801
75922,36.523015432666604
75923,29.377357030200628
75924,35.31524960613907
75925,33.57535997667002
75926,95.7464170364053
75927,125.73808794034261
75928,94.4591184099675
75929,53.925983210997686
75930,119.40451383555069
75931,76.20620089761341
75932,25.55770997207997
75933,45.507629516858735
75934,49.5190658967421
75935,55.4627790242656
75936,122.90365106143149
75937,92.25059355899593
75938,155.86836468609732
75939,87.01477077513681
75940,72.45300252327208
75941,126.49101135188124
75942,128.47448963795554
75943,139.10241635510891
75944,92.88627834219284
75945,193.85292842236424
75946,115.14591020220054
75947,116.90710008934926
75948,113.10113902786637
75949,78.26500633935171
75950,220.5365101262487
75951,277.5524962586618
75952,127.14030182331861
75953,154.79417401194905
75954,103.87419444351657
75955,111.83474347436814
75956,65.88309476639569
75957,79.49771182673446
75958,67.23517333179126
75959,125.8149146356798
75960,57.82707042535779
75961,106.96372172752498
75962,126.86142487956981
75963,67.90264294646222
75964,66.59606848657602
75965,77.00058935315376
75966,98.35229614046399
75967,198.39927047012742
75968,100.24843292120156
75969,82.19643763775235
75970,90.40360608133744
75971,47.98919381066308
75972,138.060117743376
75973,68.49629954099873
75974,51.367477571593085
75975,46.55560703861273
75976,161.50281644637312
75977,38.31913631217314
75978,19.094285687853727
75979,19.365079365212416
75980,10.8929024435309
75981,14.930826437676942
75982,23.918018476567262
75983,37.494816184860284
75984,47.44841584986468
75985,59.707937080381406
75986,41.73075609818079
75987,2.853434014362449
75988,30.81903195516027
75989,33.18546062252336
75990,15.761207713252418
75991,69.27183444570221
75992,30.677092431090365
75993,41.38345818308414
75994,35.61014139542469
75995,73.4985304824767
75996,69.59086697281944
75997,34.79800192833088
75998,28.755408386136537
75999,25.588709415887017
76000,38.09243829363562
76001,29.65377397117581
76002,144.02659109390922
76003,34.841166593159556
76004,44.871458192114034
76005,31.884460180714115
76006,24.834000807525044
76007,18.898517795832696
76008,41.411356852963614
76009,37.043916652062315
76010,9.83916384950281
76011,27.664881761072834
76012,19.274245614544434
76013,42.732797752889304
76014,38.74163860869606
76015,71.91231953746708
76016,34.77815013773012
76017,29.611166528514232
76018,33.70430047674709
76019,16.77733494454293
76020,42.1713491026284
76021,32.33485341208845
76022,34.13780350919592
76023,6.450543568473421
76024,24.476263817958795
76025,59.32187949355428
76026,44.61231922552501
76027,30.40121266401541
76028,59.992061911392355
76029,123.95765044298834
76030,52.86988339833627
76031,16.774038175868668
76032,8.792219856738697
76033,9.368047858823445
76034,15.323671217280847
76035,46.758399794087
76036,20.49098464350081
76037,28.12395194059483
76038,25.90653568082662
76039,18.205175025282074
76040,25.018388237252253
76041,26.33644083506762
76042,18.001641841390864
76043,17.292169023454136
76044,44.14359675045702
76045,25.108822258416247
76046,26.915691346607083
76047,9.056118915932842
76048,14.765139567197906
76049,13.662852113147025
76050,16.570049235416775
76051,14.346644579228638
76052,50.07668104715855
76053,35.4720275851028
76054,23.19682409560353
76055,15.169551913480618
76056,38.821166594901655
76057,12.493876052621573
76058,16.396211291142876
76059,23.603883578221613
76060,22.801069663406082
76061,23.1505069299847
76062,27.73207075004985
76063,26.591230657087692
76064,29.09165282296211
76065,2.9364571443134935
76066,41.070170138372504
76067,26.78266148172652
76068,6.264371845661088
76069,28.718443936976854
76070,21.899472170633224
76071,27.426906431865568
76072,59.00496542613965
76073,29.660264513629905
76074,40.49987804545797
76075,37.690464567645925
76076,44.450606208362444
76077,49.619817973776776
76078,53.330975628674
76079,99.26849619774669
76080,50.06905952075854
76081,40.63255219245928
76082,65.58065020107767
76083,72.64458067598191
76084,49.177432523876305
76085,35.17036053390049
76086,83.66822555758323
76087,56.89551986132352
76088,31.795856249247414
76089,95.40149972268469
76090,261.98445063009177
76091,183.00924499907333
76092,59.70427902450015
76093,178.01554908845804
76094,116.90653051572772
76095,147.09552489542023
76096,91.11269241014836
76097,82.04432345162466
76098,120.18574161376728
76099,129.9500060408719
76100,91.86944973220764
76101,111.05964956188512
76102,90.26514953192671
76103,89.85723866950256
76104,93.61614567515403
76105,64.43582533407319
76106,43.60755903872695
76107,61.461127151309334
76108,71.10249754280315
76109,67.12677467770273
76110,72.94355771755514
76111,56.0105388762035
76112,63.20020509688053
76113,243.86017795957247
76114,97.63598551413884
76115,118.57024235637184
76116,85.77733924960246
76117,84.95820384434967
76118,102.2127190240178
76119,58.3876471145736
76120,53.21485362125773
76121,87.31337823108795
76122,82.59975525308829
76123,109.94309835101366
76124,95.61136230599938
76125,65.8068611014357
76126,62.4385855922619
76127,85.63395487209465
76128,103.8235567741724
76129,111.1248480624103
76130,67.97330458853708
76131,152.4075604139419
76132,89.16328176592276
76133,120.68488199975917
76134,101.63444164795133
76135,189.02284271781673
76136,111.01497183951625
76137,66.07623365538804
76138,71.70091341291445
76139,66.35925569103546
76140,111.63555248143899
76141,139.22732863222748
76142,120.47229774025948
76143,93.47021299030841
76144,119.60717368885827
76145,100.05057678976517
76146,174.7734240439874
76147,95.7521017833088
76148,153.7664596208473
76149,77.69294801897372
76150,63.231098708507474
76151,126.5913411321362
76152,95.74890093445507
76153,198.6227622412038
76154,129.55704359342639
76155,69.91391255782233
76156,79.42756340557212
76157,74.81080653508697
76158,65.0967213173783
76159,74.30662659984824
76160,155.56346170964628
76161,92.94047736774476
76162,150.15234321479798
76163,95.6581751988455
76164,102.45513675854167
76165,96.25660840408655
76166,66.00594677158908
76167,84.82351200780468
76168,81.53585086140153
76169,101.64323216667493
76170,112.9423639880108
76171,115.44358196473857
76172,131.46821274676412
76173,78.26934392521736
76174,153.07616911818172
76175,65.09865418496999
76176,66.806583223686
76177,75.27157143946708
76178,122.19495457427158
76179,128.8192961248415
76180,107.01250323906143
76181,78.88794535876096
76182,66.25704106209761
76183,102.57236709248482
76184,99.74880504448943
76185,68.38204501958431
76186,120.68177663455704
76187,94.40768972478806
76188,109.7970166305188
76189,107.24697258786009
76190,73.84170287217519
76191,119.2230496516336
76192,95.64849478138527
76193,105.77831328068892
76194,130.58269956877646
76195,71.9310780343562
76196,141.62806953873672
76197,74.56637418594141
76198,62.708213794399924
76199,142.39865267604108
76200,73.88774143152759
76201,127.36661126913873
76202,136.7058930250287
76203,115.66579935940621
76204,133.89347392410264
76205,142.0144278863811
76206,96.39043992434641
76207,103.10351290015775
76208,130.8330692010455
76209,80.12067944358044
76210,193.60933797096732
76211,100.68306683465951
76212,152.36214106013438
76213,98.30228893096964
76214,69.7916383043802
76215,91.23250979764916
76216,88.13080938447594
76217,78.13548688717228
76218,98.2188289754909
76219,89.05367196795491
76220,165.00214831060833
76221,145.86127255151098
76222,66.15515159376739
76223,88.37497088057128
76224,82.46286420137582
76225,139.8356170690393
76226,93.15884142403888
76227,95.34874886810931
76228,102.06190725647495
76229,115.64077598582259
76230,75.05126001622705
76231,116.7059150006406
76232,95.87040885096714
76233,73.03709106716977
76234,116.1524201528245
76235,75.72853280321293
76236,53.90386430512236
76237,75.78477805335287
76238,38.64703299788235
76239,54.83739746214874
76240,82.43455036035347
76241,105.79993242160275
76242,128.85675127819616
76243,123.65268641277744
76244,157.93309332961152
76245,133.72393112482172
76246,105.53336376845218
76247,95.49924924733584
76248,151.14851969418842
76249,121.54147399607271
76250,102.7023264922059
76251,114.8458235024529
76252,174.4882977971438
76253,133.32252891510896
76254,95.92743027097656
76255,99.00113309510877
76256,119.57867018447864
76257,195.58140555821205
76258,153.27374309679576
76259,84.4061122395295
76260,157.54037666295156
76261,56.64608267924041
76262,64.9951078416341
76263,117.48729183616236
76264,65.4424850566095
76265,119.5304043097984
76266,169.8201507647965
76267,86.05931354230027
76268,120.13588037566593
76269,139.25220180594104
76270,149.31436095236677
76271,103.74619346574312
76272,123.6687885643801
76273,130.433349820283
76274,197.34077231989053
76275,102.38927819207967
76276,116.23961257611771
76277,96.41332612132304
76278,137.9226840706691
76279,94.03794639212508
76280,147.4416612098061
76281,30.516742052131505
76282,55.46535432842461
76283,38.688520545286785
76284,51.20563873461118
76285,46.35305501510783
76286,76.14704576961321
76287,56.60170552455433
76288,56.20500013953327
76289,25.542870337985278
76290,97.85924137347847
76291,22.88683054574956
76292,44.77069527555637
76293,48.28127325420783
76294,63.03883726597134
76295,60.530817623889206
76296,44.317320921397986
76297,58.4150713605807
76298,63.31836968167497
76299,69.0389140888979
76300,30.451499542254624
76301,30.715116865786612
76302,38.60765073957089
76303,30.143022500438413
76304,54.55593165806379
76305,48.28856749655288
76306,45.34102520161005
76307,26.35357943491053
76308,38.44270170433686
76309,23.39436544704222
76310,75.91097417967559
76311,65.36728737601982
76312,87.97110767060761
76313,74.02438126458057
76314,77.69915760853512
76315,61.63031077206776
76316,74.36699870678066
76317,100.31901157108862
76318,105.5632518968851
76319,110.01967583317546
76320,70.14927607575325
76321,85.08185553302775
76322,132.291634690973
76323,141.11898674396684
76324,108.72285780017091
76325,107.72735038887333
76326,71.89617008736334
76327,78.54795600781131
76328,95.50970685325963
76329,81.20014219465668
76330,101.18433903578878
76331,94.0963420176404
76332,72.71766043789916
76333,119.89724014106916
76334,68.98410459844615
76335,103.68796005542025
76336,73.88377200378041
76337,106.35549111012
76338,81.6002006256501
76339,59.397413119796695
76340,116.60873455428461
76341,65.87735854711367
76342,84.77841398546532
76343,29.737446861845534
76344,58.12166130722078
76345,124.11758419165236
76346,74.4228238086904
76347,87.06245826319447
76348,56.29520673116441
76349,34.57062571535921
76350,65.3796366405618
76351,72.38674347684955
76352,68.87880433033645
76353,58.309908495755664
76354,76.76583422053555
76355,96.74248237256604
76356,60.91036075522965
76357,57.5992392614035
76358,71.92659714375377
76359,72.46519942715202
76360,106.49671798770395
76361,77.64180643394397
76362,72.42774364045806
76363,54.72710813325973
76364,39.91784069387478
76365,39.225289936059724
76366,69.60260442477599
76367,50.18583767625122
76368,50.2568348342705
76369,87.28724138253665
76370,103.40566296176775
76371,77.1008289952259
76372,50.003142075065256
76373,49.96490645093281
76374,61.86686273515413
76375,85.39616622443127
76376,19.619709094345716
76377,59.29391647725966
76378,51.670394501912696
76379,69.11115302032574
76380,65.91787275379089
76381,69.6058496288156
76382,38.83536511498537
76383,68.59568588667616
76384,68.20326850533286
76385,39.21433189388914
76386,61.71357067511469
76387,75.31450021873538
76388,65.25810674515384
76389,116.81440725656606
76390,40.6284799696911
76391,48.97075703647142
76392,60.268918168523534
76393,90.46756547505125
76394,16.446146331682343
76395,6.373808730965578
76396,31.93101758461661
76397,37.60108754827506
76398,17.832918291586793
76399,41.22964490839446
76400,35.16845030518152
76401,77.55606454581932
76402,86.73138361097463
76403,88.04350760423162
76404,45.70426617392073
76405,426.5505902508858
76406,82.3439675318927
76407,77.30111916904416
76408,71.99198080291929
76409,52.97773108305286
76410,77.58218211696743
76411,46.90146001586515
76412,89.67491240581847
76413,82.16200265671091
76414,62.76144516110384
76415,71.75550707340331
76416,84.68064899683289
76417,82.1714489244633
76418,114.69792473798287
76419,61.801745613561025
76420,56.968592214313404
76421,71.99741376276307
76422,87.05662189399969
76423,89.19839515685551
76424,73.91333069156232
76425,59.21161891616777
76426,185.43123141685913
76427,75.98877648059945
76428,82.07411324551595
76429,98.65617000346342
76430,77.86622721860746
76431,81.74879129459215
76432,79.52454393015711
76433,80.39213506098585
76434,88.10327840079987
76435,78.06066963318925
76436,72.16487899793574
76437,98.35753216967329
76438,54.333404798555875
76439,63.12008185835054
76440,71.82472282821307
76441,58.809740603070935
76442,63.677025365271795
76443,63.97061549684703
76444,82.65067084346842
76445,87.96732402129318
76446,56.569147351693225
76447,71.95575511824701
76448,81.45060726379641
76449,55.56317293043544
76450,68.06828764424526
76451,84.2133367586954
76452,61.687537017534034
76453,95.7327814442826
76454,54.77829834131468
76455,62.000868773978524
76456,94.88477576674549
76457,97.43757541730056
76458,64.79661896378042
76459,57.03630016270735
76460,88.86279043559524
76461,74.1559147918382
76462,47.626520434711544
76463,55.82966721838681
76464,71.40833576398325
76465,86.28136130742496
76466,70.02173721068316
76467,77.66527832521909
76468,97.84178161046182
76469,57.790222119814246
76470,57.053710109477066
76471,133.13797436281357
76472,55.43566274999192
76473,85.20802616530574
76474,177.34942744861786
76475,118.25441817685922
76476,77.46979051423997
76477,64.63027058485076
76478,74.4082082682278
76479,69.22664547667559
76480,93.61126966277472
76481,58.57042200580014
76482,60.24773049130506
76483,88.52936254682388
76484,50.34147907725904
76485,60.52394640120946
76486,60.53232070665282
76487,69.75972613954028
76488,74.10605582206846
76489,72.14726077459217
76490,69.52859966980752
76491,64.44089353429959
76492,83.94423666094714
76493,79.67588906263121
76494,85.39481950767787
76495,64.39519610255162
76496,105.7278236235609
76497,128.267012708006
76498,71.1540925365748
76499,65.29933343759879
76500,69.9884349632773
76501,64.69943819308281
76502,70.93204121163129
76503,68.04403765192096
76504,64.4297507898031
76505,67.11832254519757
76506,70.35345111466467
76507,53.55546750612653
76508,69.5959969036022
76509,89.34884101220051
76510,72.83428306634983
76511,76.489204685525
76512,107.33367972734015
76513,87.65937680518812
76514,77.95360680151009
76515,68.09083045003098
76516,89.1798296732191
76517,64.4451525795498
76518,70.0563657439658
76519,53.858111444392726
76520,64.65611283554819
76521,71.43792529151176
76522,79.61942049770502
76523,64.02346382015617
76524,46.40312760817769
76525,36.76285684190741
76526,88.91989885443478
76527,57.36382712732473
76528,75.49431067480289
76529,48.86035597437143
76530,75.10237610769795
76531,55.12375541658963
76532,95.8289113488962
76533,76.97472368181693
76534,63.03343883465878
76535,82.69331729083423
76536,64.67386131653618
76537,77.78462775109263
76538,61.40495719024702
76539,58.1184633187853
76540,56.87001511622644
76541,69.71649569017701
76542,89.82245542007871
76543,75.03003800195741
76544,75.00908848986109
76545,68.74771874307297
76546,67.00258143244616
76547,87.72278248092047
76548,74.89658217045903
76549,91.09701545241558
76550,85.16879259035137
76551,101.83347426077938
76552,86.44753079133154
76553,78.22388049925507
76554,14.771633880203751
76555,108.14581472099445
76556,66.5936370929454
76557,74.97954569372354
76558,211.33248867676357
76559,63.8948105871725
76560,67.17793590240153
76561,98.84827168490256
76562,42.7582588535117
76563,57.07446903566159
76564,74.17867358219532
76565,59.254762151945854
76566,88.83652347597116
76567,68.39206818566949
76568,64.1157547352878
76569,56.21052252028065
76570,93.37745278721843
76571,90.7824811899385
76572,82.44910876309673
76573,62.51613294799938
76574,75.03837952693667
76575,81.86901222543993
76576,84.20494393176462
76577,84.74800901672974
76578,59.18543461337751
76579,90.1943792548177
76580,98.6188954006631
76581,82.5569631903022
76582,72.70437955705655
76583,66.43687477127858
76584,64.34135683371234
76585,79.70329514886589
76586,67.77756480014789
76587,90.37737720651668
76588,66.34467820581389
76589,88.97116455650463
76590,78.96350903152253
76591,88.78257612757413
76592,103.51009556002424
76593,68.67479756431192
76594,142.88536684909553
76595,97.01372320009848
76596,77.76879296691983
76597,65.36388246585422
76598,66.3396405364005
76599,91.95586921133167
76600,91.2569943542762
76601,77.87335672649755
76602,65.0542592191119
76603,90.40918286346381
76604,69.13106858832846
76605,71.40543716400524
76606,77.00691551446374
76607,74.33704491275665
76608,63.4500908982608
76609,73.99875901416583
76610,77.26317323311491
76611,98.05857250242181
76612,59.72953609050366
76613,83.41443555259184
76614,70.11511086370318
76615,94.90946638682419
76616,66.47772322242271
76617,68.91385700804183
76618,76.45531902534451
76619,63.0997098754205
76620,49.15822308891762
76621,65.79362940090056
76622,72.51484327446337
76623,55.84916756678366
76624,59.63767682083292
76625,106.68347886767103
76626,69.24320479288323
76627,234.36136104048762
76628,67.27302211260029
76629,72.91604238928895
76630,109.89972648764754
76631,92.35240515816768
76632,88.58564530846826
76633,66.93515842412408
76634,61.7734063676638
76635,88.36803539722177
76636,64.45373707400475
76637,76.44824225160079
76638,50.317209341140234
76639,79.69875661200973
76640,74.056480091152
76641,91.25067294522631
76642,62.36969398614587
76643,71.82645165069405
76644,68.38991900432625
76645,94.610185693606
76646,70.8172219927682
76647,61.2289869089514
76648,96.89387743268213
76649,81.67739087772847
76650,83.3841095187231
76651,95.52158047896845
76652,85.25416852025347
76653,43.17637012828505
76654,62.85145522562761
76655,46.83213531439977
76656,90.09602626848803
76657,79.4794078954429
76658,64.84090985964801
76659,59.30112802682834
76660,88.71812684430388
76661,78.4166340502186
76662,97.29651671482425
76663,68.86532810611573
76664,77.30774658847004
76665,74.17298725753503
76666,61.537486140526156
76667,51.884838335094074
76668,83.5871115978781
76669,98.22360492607002
76670,70.54252479544111
76671,99.38865399224416
76672,77.86991827473845
76673,99.23012487875232
76674,59.18200107584565
76675,61.48259208990933
76676,66.46638298126523
76677,96.6222122855043
76678,69.76660782765735
76679,158.07988237015343
76680,53.07771659965624
76681,55.817301869384806
76682,71.97141359369769
76683,95.47946902932125
76684,98.18480203720041
76685,63.612862794195266
76686,80.12875860003926
76687,82.26095277746631
76688,88.89613409137286
76689,49.27512581996788
76690,46.774496958257345
76691,65.47664584294299
76692,71.08105750169473
76693,54.17592224274745
76694,58.074884719403315
76695,80.49275646934137
76696,75.07468369914588
76697,92.06575217855244
76698,35.747246237276016
76699,67.89282174645683
76700,71.20121396934377
76701,70.21626794854228
76702,57.73393597993058
76703,62.80400832188604
76704,53.32306838904965
76705,78.28904628968216
76706,82.99210130746062
76707,87.77134395193434
76708,80.36402797200358
76709,85.16990008302389
76710,54.18067740875189
76711,86.59614455592408
76712,78.79797637480655
76713,80.72082271884838
76714,126.65337455844804
76715,76.4736018687272
76716,45.83793923319145
76717,59.1222732782098
76718,87.38502054215385
76719,87.25211064267745
76720,59.86675265253221
76721,90.39829124399932
76722,54.5396792361534
76723,36.46093950594991
76724,77.17382809399676
76725,74.8078452371371
76726,49.80569898824441
76727,66.4792041422565
76728,49.06770921213024
76729,70.06703913679486
76730,76.46477000015892
76731,66.83923258896294
76732,69.98943878430201
76733,91.11566554290408
76734,69.31633010837749
76735,58.265666716839064
76736,56.76288536553709
76737,118.47775247181178
76738,49.82927270039599
76739,96.98454232662407
76740,67.91075889749953
76741,91.54651390316921
76742,76.39664839469913
76743,79.5968992411547
76744,75.87128053263005
76745,66.68724970589354
76746,66.31271211407453
76747,78.63612075651757
76748,71.4284318046461
76749,89.9464314243765
76750,146.99725343521686
76751,77.19028390377069
76752,64.6120977864236
76753,65.72524452389588
76754,60.707453637467026
76755,96.73548380485929
76756,73.23708019073493
76757,90.14833690513684
76758,61.58624737658507
76759,23.92012005453747
76760,87.78524161966438
76761,57.07063517667655
76762,65.73556557344335
76763,77.22300893788756
76764,58.508425841478854
76765,107.26600001952114
76766,71.93859636673648
76767,39.80889206094765
76768,66.17806311234759
76769,62.13822240730336
76770,79.94357482285032
76771,30.775592022623783
76772,68.77518903518576
76773,30.508459418430107
76774,59.4933885868603
76775,27.166334820083264
76776,34.57488964653078
76777,28.384019801493928
76778,31.21066700225034
76779,78.88401267251795
76780,37.07408348665837
76781,34.612174061617786
76782,40.993383973307004
76783,51.12335752908041
76784,44.420700893617784
76785,46.492924024042665
76786,44.5518363721811
76787,39.76492150023066
76788,16.336176734554044
76789,65.29143207085498
76790,55.341950975956266
76791,26.258726647654214
76792,82.54572576925048
76793,38.83124051076583
76794,33.02216721049111
76795,47.15958721642024
76796,53.84544174081891
76797,44.58684057669219
76798,40.71988100327562
76799,85.71019038927818
76800,37.89007972663701
76801,39.92201545237563
76802,33.13656782277548
76803,36.230229824429465
76804,53.97653551974476
76805,36.589648796433906
76806,41.69255756239656
76807,37.7662348650497
76808,40.48650498528494
76809,41.19696938805297
76810,41.17011047891908
76811,42.45053381005315
76812,33.66456654840324
76813,41.55218239930948
76814,38.383562272712496
76815,54.38160957916148
76816,37.52267838803301
76817,41.32980310629092
76818,51.986612404463216
76819,50.68966844935187
76820,50.82572401521044
76821,34.81163552243238
76822,52.043320790799044
76823,32.35630233122387
76824,45.25562465032895
76825,35.760858924026635
76826,41.31101669292632
76827,47.659970954914435
76828,33.67561714198141
76829,45.10283991839183
76830,47.006018108120514
76831,41.33775194820972
76832,64.46502663684612
76833,35.214250163744886
76834,68.8655792483321
76835,48.30094635571512
76836,71.22841965157636
76837,40.10094887470533
76838,33.81159327353712
76839,38.1346446780861
76840,66.00525189539825
76841,28.13824444272916
76842,37.38822111355763
76843,50.357717817140404
76844,72.72432755276948
76845,68.10057920256675
76846,58.16552609576644
76847,12.44103353866646
76848,34.309564617977536
76849,42.78861563951132
76850,46.59906247856854
76851,34.88109713472688
76852,58.57688103327882
76853,38.287620634412484
76854,72.11756331265285
76855,61.20247872268709
76856,22.569508505461386
76857,49.3125969440076
76858,48.21242721135871
76859,37.61093752667847
76860,74.22981630346096
76861,39.921601950388556
76862,65.98464593649601
76863,56.67519155535171
76864,49.60369948582103
76865,54.484560296512555
76866,73.34083294915762
76867,47.41184594037927
76868,39.931469677195516
76869,23.45565973488864
76870,54.73939693302896
76871,27.797188928965497
76872,16.89139383002879
76873,50.0462460781988
76874,50.7203984826329
76875,42.905792784821
76876,44.943970787145396
76877,43.9084894426645
76878,55.87065073983841
76879,60.2303736294723
76880,20.471098688788672
76881,31.38320032257083
76882,50.1080253114979
76883,44.875585377262084
76884,38.1218029291845
76885,58.33027250797936
76886,25.446865365295864
76887,64.42126599301704
76888,84.90390770608822
76889,49.04256889980726
76890,55.63242701277191
76891,32.541760355636576
76892,29.74484934056803
76893,80.32051380908372
76894,60.424765789078926
76895,74.98709479356995
76896,24.7350985935296
76897,47.56758524874616
76898,78.33679676003553
76899,58.12524224504095
76900,52.6933366799337
76901,62.962771618943435
76902,24.791516850778855
76903,54.27129824374805
76904,34.64623979883524
76905,55.84144504583559
76906,49.99864655465373
76907,-14.056683328309276
76908,50.89725030029947
76909,65.67991321953076
76910,33.905435326238816
76911,73.37982293755326
76912,31.00799498131154
76913,52.312656632057895
76914,69.65918333709021
76915,44.58163209464369
76916,52.63139793727615
76917,86.83036231802316
76918,44.21378135677041
76919,33.77948415838039
76920,50.30837334125845
76921,35.31145871090008
76922,54.91638327796202
76923,44.07743158344019
76924,18.22019449704773
76925,30.37428548674422
76926,25.858248869169486
76927,45.4187111346985
76928,65.88304609751
76929,29.91638691769836
76930,58.896910332142355
76931,84.94250300972547
76932,44.00429665447933
76933,42.454965745194706
76934,38.305987514445754
76935,22.50412250153643
76936,52.637519885110926
76937,60.996750823230414
76938,45.83920330391905
76939,31.83873850130059
76940,93.95780113299955
76941,64.65096845325579
76942,54.01469293120904
76943,47.93342882419002
76944,24.55308742915112
76945,43.4178095864894
76946,56.344189134241034
76947,60.568956569985325
76948,47.63038848708315
76949,94.42067778515995
76950,24.17963251563019
76951,49.98198625228686
76952,55.70086086550988
76953,73.5221448845522
76954,47.848563896692205
76955,104.4953129658534
76956,62.501143208822036
76957,29.174250174842555
76958,43.194441782740526
76959,87.04257041973537
76960,67.92537804596047
76961,78.15570653287149
76962,60.612226413833284
76963,45.33358739422385
76964,31.91309886785283
76965,72.48271964217741
76966,41.700957729921114
76967,38.00954225810547
76968,58.32477696163197
76969,65.47598059977634
76970,72.6745928024677
76971,29.792418737500157
76972,46.425608866881184
76973,67.16665736505725
76974,33.172985792751966
76975,45.28897477870389
76976,63.922082899918784
76977,73.68087162126152
76978,63.5900625164176
76979,49.773026971666766
76980,48.633813539690884
76981,25.977469528029005
76982,39.50451438882945
76983,30.56152497061573
76984,188.0305878492714
76985,43.313757185815206
76986,52.69714234974872
76987,34.21088630695499
76988,52.643603536367706
76989,45.68565983644764
76990,90.10662726662926
76991,77.9595248884709
76992,21.26703023905541
76993,20.84966993245346
76994,64.88815028151694
76995,40.76198415247125
76996,56.20291178310897
76997,51.26452623228504
76998,35.77926480264099
76999,63.93110195991379
77000,44.73751104718431
77001,63.8766192703941
77002,55.80763857833982
77003,62.33718558180844
77004,40.86253688452332
77005,48.74107701679252
77006,52.141122683606554
77007,43.95076820305317
77008,45.921884738065685
77009,12.37479287402192
77010,43.531780780643935
77011,52.14536649593669
77012,44.732908269615955
77013,23.707558821810963
77014,30.204475791380027
77015,49.17250546448704
77016,29.73592697316996
77017,137.74068593945952
77018,54.21450017176596
77019,98.2127980494178
77020,44.644412359074366
77021,62.46525785320789
77022,57.74663681270165
77023,18.784764814875025
77024,33.71770961211705
77025,49.70342949085847
77026,26.116985198943716
77027,21.280407143281458
77028,43.132405180390826
