id,site_eui
75888,74.78878240705316
75889,3.839684346267248
75890,46.411046309098886
75891,61.671377738355304
75892,45.453323431873685
75893,38.288515286650636
75894,46.22874510967509
75895,47.192622307103136
75896,55.72840738605841
75897,41.440776589655215
75898,46.29129031585378
75899,67.94196111712293
75900,46.50068829132454
75901,42.32048763367351
75902,60.26290330552283
75903,62.7242454291457
75904,50.24711255324192
75905,77.87773531306246
75906,42.028567508525896
75907,65.65657484453192
75908,32.089919888350046
75909,67.57054464990284
75910,62.69773971805695
75911,40.899338779392735
75912,38.772262883178044
75913,34.715381919308335
75914,66.96620994058514
75915,49.01962398750288
75916,47.27914181529217
75917,52.21439659214294
75918,47.09347704252889
75919,70.97998264260042
75920,64.54694261750055
75921,59.185379969061685
75922,65.87045009421719
75923,59.91047006990256
75924,45.21363079431983
75925,50.343336056435795
75926,103.47604173865584
75927,146.80624958282317
75928,124.13944257392538
75929,56.98652482446022
75930,145.85335045470976
75931,78.49536958553661
75932,46.9001206037197
75933,51.89750446826637
75934,47.99199526478947
75935,55.3395399586439
75936,139.77901391129035
75937,102.23514172710497
75938,155.10250564714778
75939,68.55059430235706
75940,82.37739560001891
75941,107.82968424551585
75942,152.3397093394794
75943,141.40592055043965
75944,102.89716969280565
75945,164.52983963892274
75946,154.2019400626486
75947,127.19388592983086
75948,97.6142213452328
75949,76.00612826554799
75950,213.94931635971625
75951,257.3090904653146
75952,108.82071551600839
75953,183.45870148297774
75954,117.14043249018926
75955,137.48499620107438
75956,84.77834751547168
75957,79.03522045682023
75958,121.73928676160855
75959,163.87702260454103
75960,79.48867462500287
75961,123.2514242033225
75962,159.53886762347983
75963,118.26150759286193
75964,110.90577436496287
75965,87.73811883790628
75966,109.36865679090415
75967,168.11475962729017
75968,132.75559167014856
75969,122.77697609112766
75970,105.7534066543043
75971,68.33472689031075
75972,151.9063646222449
75973,139.9284129908364
75974,75.90956308204508
75975,116.73135287803792
75976,159.4971226411409
75977,38.81950360060348
75978,19.63448520172787
75979,18.555702003025146
75980,15.914642596224482
75981,9.74135602066464
75982,14.430241774485424
75983,26.065054512855937
75984,44.69716760216771
75985,60.29717209024885
75986,72.81720809351188
75987,14.447205179828359
75988,34.39982351584989
75989,31.272625160995858
75990,22.668588744244836
75991,77.71393160906555
75992,47.06331250778101
75993,44.638215615822375
75994,48.8563180141205
75995,82.72480265867793
75996,66.51602087180567
75997,25.558874488807746
75998,38.96504178943618
75999,28.390610336601206
76000,39.17207230673095
76001,30.675172094447795
76002,163.52551993072123
76003,38.75828355645599
76004,40.10277523742813
76005,82.45289000363593
76006,54.44520164397133
76007,41.6705657111938
76008,59.63155916648627
76009,31.810855284565
76010,24.813602296297674
76011,48.874037235163414
76012,43.17358493794328
76013,62.03537681265567
76014,43.78758826039379
76015,59.53978957084142
76016,43.82720422865942
76017,61.8132587482076
76018,32.420547987242706
76019,67.34451100190957
76020,41.22942790611117
76021,32.14490257949078
76022,48.206517809188114
76023,15.827067237224455
76024,53.225872586660955
76025,48.71649551194169
76026,65.62857980700295
76027,69.45119113240841
76028,60.17611670428151
76029,115.44583576783744
76030,57.96719926781244
76031,16.349107539967065
76032,18.910013169137443
76033,20.19984189381625
76034,9.879346527529435
76035,39.58609308763748
76036,31.503257715294545
76037,46.550708508590006
76038,27.121831557701036
76039,11.077898660262235
76040,49.464479931015156
76041,49.33561459104316
76042,38.64884351599505
76043,34.667227209215184
76044,54.08364333761524
76045,38.2152938778859
76046,25.584828786914635
76047,34.31433149548788
76048,25.969619734584384
76049,29.39737733330589
76050,39.961520091197194
76051,25.242086560380386
76052,68.64406745909449
76053,29.113436461770377
76054,37.23789636455103
76055,43.367708061198634
76056,29.053834067399798
76057,43.935836085820455
76058,21.871474299489677
76059,47.46931188565282
76060,40.94734213711288
76061,30.36864019404532
76062,56.77242481328472
76063,37.62988901739848
76064,48.61584706702828
76065,23.76345767314021
76066,62.10126486312406
76067,51.32031637695897
76068,12.48065972120493
76069,18.526992266544994
76070,61.36204342655279
76071,24.691323136158672
76072,60.44937240740231
76073,47.30275422601363
76074,31.222728772313197
76075,50.606241379367106
76076,66.11409328658651
76077,84.63886741852393
76078,87.23839650913054
76079,129.25737390093022
76080,39.16237762320103
76081,31.025491893299808
76082,82.51511205287765
76083,68.25480590263899
76084,44.20568947152972
76085,45.892788867733934
76086,117.83418618622288
76087,53.867261991908144
76088,25.60423190916623
76089,106.43066202176472
76090,158.9102870098743
76091,154.65884477462868
76092,61.80174980040873
76093,98.5447205130267
76094,101.57106496144507
76095,171.70348414304362
76096,69.81003860996282
76097,73.24041534325558
76098,137.1076147773158
76099,174.09918923887574
76100,144.30377040623628
76101,102.93062979102471
76102,74.22401517152959
76103,84.88392096090926
76104,85.02404178625686
76105,83.26133433054949
76106,59.63313538573409
76107,62.65273319031138
76108,73.72524130271778
76109,67.04941948713362
76110,46.908757802513996
76111,52.31534388394596
76112,63.91196174748384
76113,213.29009132088837
76114,99.38371391825757
76115,130.5239321229658
76116,75.4384389941041
76117,107.48228960048958
76118,114.3307830897914
76119,77.96156782289977
76120,86.40548399835853
76121,96.90906948588447
76122,104.57102166636295
76123,126.22144556607859
76124,87.55486696728934
76125,64.14437898467389
76126,84.5757264777692
76127,118.44204702052284
76128,148.533155097588
76129,102.89667931742653
76130,71.06292263189742
76131,160.5959137979893
76132,107.23441411355269
76133,156.55098329231325
76134,133.57404016521298
76135,157.00050874385877
76136,138.10621913828837
76137,76.16068836270915
76138,56.91858501302635
76139,74.18153966048588
76140,127.5446107759843
76141,198.99920979956772
76142,112.54705138932117
76143,116.59961292406301
76144,139.4665121743629
76145,127.9319995247015
76146,207.3280440580952
76147,114.24707244410864
76148,137.01775155872747
76149,103.2641170607893
76150,67.65757914266985
76151,121.69979135152593
76152,113.0813063310305
76153,233.9427629088823
76154,169.05777998692253
76155,79.7876888328997
76156,103.57274884230262
76157,84.05857391002066
76158,57.818313255431015
76159,102.052141758067
76160,197.87250900369403
76161,119.31955635466508
76162,187.28902765497224
76163,76.93038381439057
76164,131.5905048506282
76165,88.5161791062992
76166,63.081580000465436
76167,112.84289425097032
76168,113.46667737946099
76169,138.30408132507836
76170,125.6461773851612
76171,158.83804111047573
76172,139.72597937316203
76173,83.96466518906422
76174,202.84599688063142
76175,65.50122330764047
76176,58.63114797467786
76177,67.19214532457406
76178,143.3495127429038
76179,129.1753176277356
76180,144.3527462628561
76181,101.06391419212602
76182,76.13882665473382
76183,119.40453878794034
76184,101.16399706484816
76185,64.981256488208
76186,157.58329997011253
76187,126.92142972349683
76188,120.82338683908941
76189,93.26531014479973
76190,80.26797512144752
76191,133.84389188872473
76192,106.90615359648316
76193,106.70135243306741
76194,136.07873250885498
76195,85.55397173286396
76196,159.7006171580103
76197,79.72969663397916
76198,49.95132390107621
76199,80.75585795956057
76200,72.70231534122092
76201,128.65113806889838
76202,152.09456890169835
76203,151.82454989129045
76204,131.45167436881286
76205,155.1382655361034
76206,112.95268159042851
76207,111.57471554031494
76208,119.28464339249037
76209,85.4553188744499
76210,218.48053688562666
76211,121.81060445323254
76212,145.30896550152204
76213,120.6378469544768
76214,67.50616770419529
76215,107.86470526461414
76216,91.67554773089233
76217,122.81576231838056
76218,115.66696291682217
76219,106.04937427077388
76220,179.15524556962572
76221,117.24499347708468
76222,63.916643550117854
76223,66.687878736418
76224,86.97274941716249
76225,136.14009293531836
76226,96.91849872047915
76227,121.96229133552961
76228,99.85334776144983
76229,131.09411786494528
76230,59.436527783811854
76231,113.03537316906994
76232,77.8016029851716
76233,89.14383521504004
76234,112.54993707582139
76235,71.26119329503571
76236,63.17217029102884
76237,60.939872152055116
76238,35.592758434555705
76239,46.17178000049915
76240,74.83993677030948
76241,111.77151435080617
76242,107.01676010183384
76243,131.49484054129832
76244,143.46869039796997
76245,132.15678165964215
76246,81.62741475931294
76247,82.55163718633972
76248,166.34296379784126
76249,98.51900406394299
76250,85.20600116215422
76251,107.23033906782939
76252,123.03677827351521
76253,154.86615456077402
76254,126.83067224928718
76255,125.7013448210055
76256,80.85806857810555
76257,174.82019284210998
76258,153.21286085657175
76259,109.05048563630008
76260,84.44957319968901
76261,53.44906584711143
76262,51.44524806915139
76263,80.19867364819909
76264,43.03530395550298
76265,121.76276569332818
76266,132.75250215589335
76267,56.08812076138122
76268,123.73541061154225
76269,125.18514510297157
76270,79.46563730176814
76271,75.12754172377178
76272,105.68851396605315
76273,139.58457118058112
76274,117.6235483917003
76275,73.90777445662602
76276,132.2579143859258
76277,84.5429297886657
76278,123.30934608406736
76279,72.26100430960813
76280,148.29860867870485
76281,32.99345256485325
76282,63.78893444217816
76283,34.66574338848224
76284,66.79610204365903
76285,31.880893280874602
76286,84.93474465000602
76287,65.35232590248927
76288,41.30948474936182
76289,22.656071978234174
76290,104.93028676221881
76291,20.21556661588125
76292,54.06597820507313
76293,49.080396527188576
76294,60.73764925838374
76295,61.158492513612245
76296,43.805498982269036
76297,74.86133626708741
76298,64.61807702219721
76299,82.48530682753834
76300,32.738018650166026
76301,51.93179312412443
76302,33.69111085652366
76303,28.89049257321924
76304,55.447060141596715
76305,62.637644941261755
76306,24.66882357067834
76307,23.467379303978674
76308,45.62778395640238
76309,32.800637826009705
76310,67.29256071964105
76311,93.85335338526215
76312,82.49452129927582
76313,70.88013002381638
76314,69.8391249504219
76315,77.72079253486021
76316,99.97655872997036
76317,111.52847768741901
76318,102.2336957715301
76319,87.953553817253
76320,73.83846047058017
76321,75.24836817948221
76322,126.21149576850776
76323,121.41844288893124
76324,101.5171791329738
76325,113.71104757974953
76326,80.31977770087086
76327,68.46353397897852
76328,98.71044451188276
76329,76.404275288067
76330,100.74802479946617
76331,87.30912986554188
76332,62.21179777189293
76333,163.40216379814572
76334,70.02512107495393
76335,94.07817121801124
76336,72.13475244323213
76337,107.14062964388103
76338,86.72060257010129
76339,85.07901019463397
76340,103.98608691353814
76341,64.3986392262595
76342,84.55358414442183
76343,41.26908435342179
76344,54.99846603154907
76345,134.7614133944277
76346,73.951957094786
76347,85.13485043530704
76348,56.88261386602251
76349,31.06491934066196
76350,70.18430311983548
76351,66.97016388064662
76352,64.45132213137981
76353,48.582665049639566
76354,69.05818725176576
76355,103.57716200241133
76356,76.95042041115
76357,65.0833079472206
76358,107.02055710711683
76359,99.48739416669213
76360,109.77533508037988
76361,93.6185484046681
76362,84.16130619024362
76363,58.59460548416419
76364,58.03752252278427
76365,52.005839609099
76366,73.30021735493236
76367,79.97302394028291
76368,55.53913542195551
76369,131.74710960408436
76370,111.2839371242647
76371,85.21316623814731
76372,63.715550023494174
76373,34.127217238323446
76374,76.59606911617024
76375,90.14125779523471
76376,40.55503792880667
76377,112.13072743920948
76378,74.54691401047829
76379,75.93450060523045
76380,90.04794496619017
76381,102.72371748911507
76382,62.74159921169168
76383,73.80586904158827
76384,77.4004079850749
76385,57.3611937531593
76386,63.54220202101399
76387,130.12082556632328
76388,146.5581153108969
76389,119.16299810031566
76390,38.67408480276826
76391,67.77506973822405
76392,69.37014080467874
76393,107.34412595650109
76394,24.255702763839466
76395,7.453285815538877
76396,33.43837061967778
76397,32.598899556055684
76398,14.551624197166234
76399,53.458589296837864
76400,27.759923744401107
76401,67.9166762423849
76402,82.29992008275087
76403,83.90775552692602
76404,47.241185622591786
76405,283.4610048921261
76406,78.68504187718169
76407,74.30859866350782
76408,69.46362326448404
76409,54.2045041618463
76410,82.72821639464108
76411,43.30551603954544
76412,82.01423673274182
76413,89.98011004627057
76414,49.625403693295794
76415,69.28454062269779
76416,89.34522785638472
76417,62.307559631144656
76418,100.24859035872888
76419,60.13756346785799
76420,53.206956436422246
76421,59.65008132992767
76422,72.37625656528836
76423,107.38912353162674
76424,64.57637290275457
76425,48.76053456027436
76426,178.7887978459927
76427,71.02720182132732
76428,69.79254436371909
76429,87.29197203016048
76430,64.77463717519755
76431,64.5472062998235
76432,64.07749510517773
76433,62.26272453062098
76434,84.01365213409709
76435,58.125788416794904
76436,57.74013239180482
76437,110.21262388153481
76438,46.6674457875504
76439,56.43299856858086
76440,57.93824332242163
76441,52.24099963277936
76442,61.474461536678746
76443,57.25850559507321
76444,82.41925264461196
76445,80.11140813269215
76446,59.19674484690394
76447,57.461062404381686
76448,86.04307436179354
76449,52.50724542560906
76450,60.30310542365103
76451,101.9459044554373
76452,54.3984666713462
76453,98.67870137172454
76454,48.22424927164267
76455,48.73851562498611
76456,94.21248682468222
76457,102.88876614322245
76458,63.92525920250745
76459,64.03168665987494
76460,103.76867024836599
76461,68.53760550397551
76462,38.96766882125618
76463,61.40026433103652
76464,79.9381821733732
76465,77.60417119579006
76466,93.03618042827966
76467,77.42410484701017
76468,91.6787182708208
76469,53.66798691069374
76470,49.79810584315775
76471,138.5818268743381
76472,52.55173517408925
76473,101.3647901446308
76474,154.10070154213753
76475,106.86335206554264
76476,80.03217300510039
76477,70.54791489627975
76478,65.9376014358759
76479,74.19611412828189
76480,90.5254568276161
76481,49.314218534987916
76482,56.08122542320058
76483,82.45453038377278
76484,63.84612841401977
76485,65.44859749283734
76486,62.61575862997311
76487,75.71489338635241
76488,71.23385758955946
76489,70.98771435267388
76490,69.49246697760928
76491,68.14833934688389
76492,79.55262009027669
76493,73.97818200372215
76494,76.8136479569178
76495,59.51189663415446
76496,110.51920839887559
76497,155.57270978599297
76498,78.98688444504744
76499,63.94816873742292
76500,75.16172267453189
76501,63.584004202980196
76502,71.59363938721019
76503,82.38610845641524
76504,75.35732816602322
76505,59.61486138810733
76506,63.95028403949516
76507,53.66487066885166
76508,84.11760719728187
76509,99.19861033825588
76510,79.86262363623928
76511,89.63598374696481
76512,108.08562080795392
76513,94.0317127663614
76514,74.01222544620096
76515,64.265059758607
76516,73.35655990521416
76517,66.71781432184186
76518,61.94654779409038
76519,54.30212612738283
76520,67.42566369524602
76521,69.53144325789575
76522,74.02492903428093
76523,76.57683190981547
76524,78.41907469697257
76525,47.99456254319051
76526,80.85007605777524
76527,58.23411085817777
76528,81.06103846999352
76529,49.61838875582334
76530,100.63160857779519
76531,49.33610774078641
76532,91.46827713008739
76533,79.55111232167248
76534,72.81723572686955
76535,72.58533257142595
76536,87.5077456089922
76537,73.10125414186707
76538,73.54092401297889
76539,51.97692625618848
76540,60.77749399357968
76541,71.9870621661399
76542,82.47987800521425
76543,72.28275541947909
76544,71.03989180511746
76545,70.26467449161159
76546,73.85101572450446
76547,76.86140353942625
76548,79.9763306767878
76549,87.40088326763659
76550,91.64867313771639
76551,89.25926156894722
76552,88.33138990003272
76553,80.19175636174042
76554,46.16981792646192
76555,103.72251316334355
76556,72.25004845527911
76557,82.50777441853191
76558,226.38790730190146
76559,80.79632399061119
76560,53.90502711523929
76561,94.1942963347935
76562,53.9286443888908
76563,65.72025646930531
76564,63.80921190884601
76565,56.67349048179126
76566,94.50164754856195
76567,71.15854315899898
76568,69.5115906967389
76569,71.19476188722129
76570,88.14857335893831
76571,89.43371703654965
76572,87.52605240401687
76573,66.94701989541723
76574,63.14888650798035
76575,91.98813003862097
76576,95.82709381859353
76577,82.76853974996396
76578,68.86114749960784
76579,82.40159624756605
76580,101.19797444752889
76581,88.77258515728478
76582,81.66699873554215
76583,66.92691113540829
76584,85.78201691787119
76585,79.37624715052225
76586,87.60792349472479
76587,84.98821300249821
76588,52.96910342474844
76589,102.16887969163008
76590,83.2638564368197
76591,99.92591225877706
76592,109.25123968212084
76593,63.28044522617688
76594,123.69878021750662
76595,89.34314986223731
76596,72.93960576304019
76597,72.77599820862577
76598,43.5162707066038
76599,102.01682184491969
76600,80.32655050178404
76601,84.42048284783945
76602,81.68927178138901
76603,86.09209043008212
76604,84.97437023799496
76605,83.60862959665762
76606,71.76452268665722
76607,58.34593154623343
76608,57.56471905170412
76609,67.98980113992913
76610,77.8467267201335
76611,103.23369635513359
76612,65.73519835106937
76613,86.36957868127256
76614,64.71412376403512
76615,98.78253798282792
76616,78.21368039641898
76617,75.2767333396259
76618,77.06644796117408
76619,76.65395165713241
76620,46.6924232308851
76621,66.16240238729128
76622,69.41706725486465
76623,63.492377619461095
76624,73.3949064987999
76625,112.55173208948102
76626,60.71173955590433
76627,232.78096428774168
76628,75.55711853179709
76629,69.20589969563396
76630,99.48567191140177
76631,88.7238441455654
76632,98.32011209893997
76633,66.1989454362027
76634,56.86304190047595
76635,90.61119651704104
76636,62.15144594597426
76637,78.67383882922792
76638,53.889724395737026
76639,91.60368817929232
76640,66.02709240073719
76641,82.22737584717808
76642,61.230091021252946
76643,68.85517622225603
76644,80.48046224542112
76645,90.37226780995613
76646,50.27816509534049
76647,60.282507777923556
76648,86.48123219838203
76649,86.11600639895289
76650,79.93595585649523
76651,93.36029384113709
76652,89.47979840017383
76653,55.34589853753751
76654,66.15379130677536
76655,41.53472533935848
76656,79.48924846735036
76657,82.3507006484058
76658,72.17120741511206
76659,66.59971206146906
76660,83.5537917384704
76661,85.34902373832361
76662,94.08222168897368
76663,71.95375691351978
76664,77.0036777177543
76665,78.08374732929036
76666,67.77677300915224
76667,42.3454675331409
76668,88.63251711621778
76669,100.79983755670544
76670,72.01550519995646
76671,86.4368395622573
76672,78.70443554957663
76673,84.35694896683547
76674,67.24747443957656
76675,64.93313470682938
76676,68.74181241337017
76677,92.96361144975012
76678,76.27370859004786
76679,178.06622894577797
76680,57.00487791604812
76681,54.95683858026014
76682,67.02466862754464
76683,89.57994575454745
76684,94.10190327439126
76685,60.23117320769693
76686,77.2462378123492
76687,79.46551909344078
76688,92.09091359387794
76689,66.70995020540873
76690,49.823270084330474
76691,66.74631426542764
76692,67.95548218390208
76693,55.4390801226143
76694,57.67102690119967
76695,75.5759303531566
76696,72.87387710905983
76697,86.56646236996872
76698,50.77457957748764
76699,64.89316383437966
76700,71.37604324297672
76701,57.9096820414889
76702,46.01916198621217
76703,55.38990591783246
76704,45.82811267675018
76705,76.17282582500883
76706,81.30894252072481
76707,84.11688836434247
76708,75.1515722295604
76709,87.46421523928836
76710,45.42715831848639
76711,78.92752168749331
76712,76.83456903551372
76713,77.25739257074926
76714,122.13043120756421
76715,89.13701396792469
76716,52.53656642050096
76717,55.52672719391333
76718,80.2948120762
76719,86.62392979470454
76720,39.89268531823268
76721,88.78205417264289
76722,53.64884635723138
76723,46.40455266267451
76724,82.59838513602713
76725,79.18647460909901
76726,38.230559688426844
76727,64.54194399295294
76728,54.99128176482697
76729,64.77776314576964
76730,80.28546476354744
76731,69.56242190516515
76732,80.78903472651778
76733,96.96789735607095
76734,70.41855038433889
76735,61.56541338688716
76736,60.61266567420666
76737,98.17984176240475
76738,48.169812171505704
76739,87.74844366911367
76740,70.74724662131362
76741,91.14830945966101
76742,72.86928680332161
76743,76.33819237643065
76744,78.95996901926964
76745,57.919918745397105
76746,78.59792573813155
76747,79.70672856478824
76748,76.44565568636138
76749,76.20232222172231
76750,130.09150565297978
76751,79.24188524971765
76752,67.33901492668127
76753,69.78870075303801
76754,61.12137932114463
76755,93.56456278176233
76756,78.47973286847976
76757,74.23769925652675
76758,65.60885294467975
76759,53.10830644367206
76760,88.79844606006233
76761,55.10513453608654
76762,49.79296093409126
76763,74.53603212905654
76764,49.048197964847056
76765,91.07562825290097
76766,67.18896177460125
76767,44.30163810751876
76768,58.70809539714581
76769,58.947001956852375
76770,87.45663729078555
76771,35.744753827224265
76772,77.72263895957398
76773,36.04380776889248
76774,82.03086316713646
76775,36.65321288176988
76776,36.8860097231698
76777,33.50880666689835
76778,39.56028636988777
76779,90.67925926241162
76780,51.310480489867714
76781,38.355183046905225
76782,40.88452032941462
76783,47.997838767683135
76784,52.49266117806002
76785,52.53496104039244
76786,59.12245688270178
76787,48.63004532661989
76788,42.505488923291225
76789,60.546466472870605
76790,47.59619235595132
76791,30.861844502216236
76792,75.29702559184295
76793,36.14619455392918
76794,53.17181992806749
76795,45.11569399039681
76796,66.82841986799804
76797,49.30843411212897
76798,44.36302918797376
76799,88.03042309600596
76800,41.49555782672612
76801,30.93211003011021
76802,33.08551103564119
76803,42.74831315119847
76804,47.90817190291052
76805,49.358182589696035
76806,64.04223200093793
76807,37.64885520596109
76808,58.00352202823959
76809,38.93343401067397
76810,34.600560421087316
76811,57.621202399075656
76812,34.84046198156149
76813,46.141444764491425
76814,46.247707524005854
76815,69.59555300582507
76816,35.30129179990734
76817,58.860705190268945
76818,66.94042465834497
76819,55.68988508214767
76820,72.95483852391365
76821,40.48283533997146
76822,41.43063868866809
76823,38.03381398767144
76824,41.853494487217944
76825,42.16715073157375
76826,56.77220156784629
76827,52.57923958647251
76828,43.158326718134106
76829,50.17736376249634
76830,51.29703868512168
76831,36.99600051966362
76832,66.34001037661983
76833,51.15342340798563
76834,68.07942898978382
76835,49.983616927208374
76836,65.08293240038822
76837,47.808004930235064
76838,43.48948337186677
76839,39.77441211245132
76840,65.47774562045419
76841,25.43748578608298
76842,47.53591992890193
76843,45.62124764990089
76844,78.85094859689538
76845,62.794401072814736
76846,62.84573058074039
76847,10.418519731716458
76848,34.815525623434056
76849,41.77720724319612
76850,48.802817359713266
76851,35.159521014554734
76852,48.075998398346336
76853,34.98070796095699
76854,78.72876315265664
76855,68.18377322238995
76856,22.2079915190146
76857,48.46180267934241
76858,48.750719929909934
76859,67.61612109512633
76860,65.56324615318432
76861,45.97859269038974
76862,70.20686209898943
76863,58.31229652046572
76864,45.289694644270966
76865,60.54984272481333
76866,73.98792072671897
76867,49.05717342383361
76868,33.77131230478494
76869,32.696474946014014
76870,53.77168079460192
76871,30.259999773372044
76872,34.52628791634024
76873,47.77913422161854
76874,73.2865637750917
76875,48.748776440592444
76876,31.341946362756417
76877,34.623274059681876
76878,57.08379100491905
76879,56.31039206279574
76880,16.4293966716876
76881,36.336201107819335
76882,38.54125797918744
76883,44.31412735091627
76884,33.568008904648465
76885,53.62366203239347
76886,24.413576505387454
76887,60.489005624797855
76888,78.75637171810342
76889,62.21032120850222
76890,74.78109698913033
76891,53.46399259656184
76892,30.462186917907943
76893,74.94430971576352
76894,56.04577715656905
76895,51.20742278754771
76896,22.045027517707865
76897,47.50209944278319
76898,85.74055422568358
76899,56.98652610257064
76900,46.584964067274875
76901,58.86427103662356
76902,32.95582909672711
76903,54.65251517063801
76904,28.740293763228117
76905,48.454331315347964
76906,56.406700061041064
76907,21.96054335460824
76908,49.7145664939592
76909,72.30532568351909
76910,33.61587350723756
76911,94.04442356107018
76912,40.3163785517994
76913,56.90873334822726
76914,68.32645940499135
76915,41.005826794960534
76916,52.345240503611336
76917,92.92610549141939
76918,40.20119903997792
76919,35.717079655826254
76920,34.66341538264093
76921,19.62766194868849
76922,56.865526860778445
76923,49.39997695373459
76924,18.275365639881656
76925,30.962113681819893
76926,22.902026009508923
76927,51.93504887999204
76928,62.184832284942644
76929,50.90278756038752
76930,57.61779911208572
76931,77.84158330052891
76932,44.50190568145058
76933,40.73865986374914
76934,34.47917175298041
76935,24.136968882285622
76936,50.61609342012202
76937,54.27462394048386
76938,56.050854420545825
76939,26.421954897575823
76940,92.75282787366541
76941,63.42965483126966
76942,44.59790480254068
76943,39.86041322808215
76944,29.491767866305132
76945,47.95841162752276
76946,54.86448502385147
76947,56.79059891381031
76948,49.97335047178755
76949,93.61330611150173
76950,40.83377011870941
76951,52.888126781448875
76952,64.42619285964636
76953,71.28024272381731
76954,49.73068442781102
76955,95.13355313707144
76956,60.69876536071696
76957,30.63474900149143
76958,42.10276221753949
76959,80.64772766435792
76960,57.68872572412516
76961,70.96089703390938
76962,61.66072323227617
76963,38.52590283279716
76964,30.87533392350771
76965,68.4018097676981
76966,56.38198110154839
76967,49.627690641530634
76968,60.51737397830618
76969,69.9999542547041
76970,68.2139266117814
76971,35.20847418246897
76972,46.15211107485984
76973,80.49414630175133
76974,33.28909353395366
76975,44.48466006026417
76976,57.8214930260535
76977,62.62936671982939
76978,52.29969154570617
76979,50.88792308481824
76980,49.51059139440089
76981,22.801274979255318
76982,37.87857097633043
76983,34.04541708752133
76984,219.60303170655294
76985,41.00026938110018
76986,45.481381489528
76987,37.614436542967205
76988,50.07459420353856
76989,48.15895106258131
76990,108.74961787303613
76991,77.51397831923762
76992,22.520432303010608
76993,16.398212245740467
76994,63.89427471081267
76995,40.621998598433905
76996,47.11818148113361
76997,49.929406743862
76998,46.85887112138601
76999,56.62598189138259
77000,40.20743588104953
77001,69.04198160165191
77002,53.293949881462495
77003,40.83589022276517
77004,33.67177726011651
77005,49.544986090935375
77006,48.35124733783115
77007,48.92455285433537
77008,45.63684439883213
77009,12.0980783935304
77010,34.05903098880782
77011,53.173336204066395
77012,44.674325950881865
77013,17.0357708118687
77014,28.04527780444051
77015,56.844159809866106
77016,29.041405225970998
77017,144.32301349149157
77018,50.60412066797742
77019,107.93333038790966
77020,43.92389427769832
77021,56.5404386904554
77022,54.879009189560264
77023,30.02521495497706
77024,55.85138508832465
77025,45.15267146705605
77026,35.30549950486476
77027,23.773757036437587
77028,39.41362155341782
