id,site_eui
76039,16.04832329844136
76040,45.74140039722787
76041,51.503465050349426
76042,36.07582095087631
76043,35.594416229423004
76044,57.72308720768399
76045,35.2539997367681
76046,25.111675467776628
76047,25.126963049868145
76048,31.726002367049396
76049,28.84854082834824
76050,38.526766158162495
76051,25.222671024578027
76052,68.66162685234931
76053,36.59221727706594
76054,32.48621495666588
76055,43.95730357943654
76056,30.708226625904913
76057,39.354999681549465
76058,20.967504749752784
76059,45.64326858104497
76060,28.82311202513322
76061,21.73163977783137
76062,42.298952728885475
76063,36.77265129568504
76064,42.84844120358976
76065,22.714964338693207
76066,51.74603266012881
76067,49.42924794044562
76068,11.717544489046972
76069,20.182886591393824
76070,54.01833193293665
76071,30.347946421647386
76072,55.095455734542846
76073,49.099952128819034
76074,45.231802878662876
76075,55.933926794934756
76076,59.213824043578356
76077,86.41705662154897
76078,82.17662169625032
76079,126.22207749572641
76080,39.09852925474439
76081,46.631752840015935
76082,77.37579741112734
76083,56.34512739628825
76084,45.95716343129422
76085,55.274415235538825
76086,108.00239761903889
76087,55.45286742969034
76088,39.51466887632151
76089,110.58475583709682
76090,157.09603629038796
76091,142.57061492960975
76092,71.36392584355795
76093,101.42812260516277
76094,104.839889062838
76095,162.553537342151
76096,83.45654576004274
76097,77.96626087753437
76098,122.8567978924749
76099,176.14455812350187
76100,152.3642067239899
76101,116.39263922070563
76102,81.3459520604465
76103,86.99915768218402
76104,100.26787041828018
76105,90.78326435147663
76106,58.50055874895644
76107,63.370221789376004
76108,69.96422926600482
76109,67.32643599219514
76110,51.21347294702548
76111,57.81793298160959
76112,63.52359945647548
76113,209.8785749653975
76114,104.57812973358747
76115,130.60216281865434
76116,88.08837143447698
76117,115.0349893343053
76118,120.56109306715197
76119,77.31050663452604
76120,83.8928780227996
76121,102.518665078845
76122,105.67367734631411
76123,127.13138730035493
76124,95.4140281034108
76125,67.96755010406505
76126,81.35590714361292
76127,105.38989835665325
76128,151.2064269402333
76129,117.5027879537621
76130,74.09632300065952
76131,158.20796673181093
76132,108.89966138314223
76133,154.3948144172587
76134,138.27092825859185
76135,147.01647811128544
76136,147.0725329869747
76137,70.63629706581273
76138,70.0796071100099
76139,78.14875913336203
76140,131.99790583468865
76141,191.05359905951687
76142,133.6805513098814
76143,97.31744541306425
76144,139.61528378235008
76145,125.84936927358426
76146,185.1470474640377
76147,118.44687022948342
76148,141.60428799798103
76149,92.87173925433659
76150,73.04142430305002
76151,134.21770088833443
76152,111.52439906683172
76153,205.8997035666729
76154,177.3598356920233
76155,79.93145980115735
76156,104.04711030361005
76157,77.06645871925144
76158,67.90820840204107
76159,96.89853360746919
76160,184.6454253727503
76161,120.89837493334147
76162,168.68983613676775
76163,89.50774649786337
76164,126.51175471430777
76165,97.36913892805627
76166,71.03966509285821
76167,91.56344860626491
76168,113.27888329197523
76169,133.85221918915212
76170,127.62424244778344
76171,152.95911059385958
76172,145.0804579239155
76173,80.00744165917295
76174,188.69366154300886
76175,73.70340173417418
76176,65.2853716932056
76177,74.77417511283345
76178,151.0001938495222
76179,135.7049409360001
76180,150.5572472931308
76181,95.31260020710701
76182,75.21311967784143
76183,119.69228714003695
76184,103.90067074022416
76185,68.58172846550958
76186,140.01195278243515
76187,117.02481706468814
76188,125.30368227691194
76189,101.27509354130383
76190,74.00908625884558
76191,133.23814638718852
76192,108.00742440439682
76193,123.33476748510299
76194,141.092623094291
76195,80.72713579722755
76196,157.0099692322603
76197,82.9551075001875
76198,64.31055763446425
76199,86.86596359076354
76200,72.6255080793477
76201,135.2669205981535
76202,148.47944642979388
76203,152.4233828094297
76204,136.75799163467553
76205,156.19483828475154
76206,108.36577136951777
76207,111.4504473788979
76208,132.82667955861058
76209,82.34176194357359
76210,186.65366177914018
76211,119.67146662475244
76212,150.21841605999703
76213,124.73257531394476
76214,76.95264346477414
76215,112.60460467306788
76216,98.06808542448073
76217,110.8161024217315
76218,118.05857408248792
76219,114.46439211631626
76220,177.60561633190213
76221,131.3353253730847
76222,62.61691408207773
76223,69.76032530042141
76224,72.19746751863137
76225,145.47850638888386
76226,98.05407290978
76227,123.30158092878406
76228,106.22494792964417
76229,125.55132736156597
76230,67.47332625261414
76231,119.07675372774233
76232,96.12173437677681
76233,84.97731142594817
76234,118.66174073234018
76235,64.51700390579299
76236,62.188336516800874
76237,66.43491414211705
76238,41.51367839269005
76239,47.38635380448931
76240,75.96880996808888
76241,115.90820266622585
76242,112.59662319646276
76243,119.5157481905838
76244,140.21420863325955
76245,115.06749026384863
76246,87.58626572018862
76247,80.42435034084127
76248,158.20791134511165
76249,99.44151239993019
76250,90.214854419555
76251,104.35829285588484
76252,112.26088742469966
76253,158.87543140523357
76254,126.26249468557376
76255,127.03279971717372
76256,79.46384375464234
76257,172.99533225635503
76258,156.63945045666452
76259,105.75169494135443
76260,83.42567075147632
76261,55.51067307528086
76262,48.18147563322493
76263,77.39346912670895
76264,48.88428302440679
76265,119.89496795914869
76266,141.23791855674162
76267,61.73856887829218
76268,133.21576048256176
76269,125.12484861532698
76270,80.72954153492164
76271,78.36439091138263
76272,118.59755383101447
76273,141.60068299196988
76274,115.51771920362265
76275,76.83270149499221
76276,130.64516490007256
76277,87.61113237675475
76278,128.03749963309346
76279,80.54479905285032
76280,134.75364371010642
76281,33.806099306455266
76282,60.02443489691738
76283,37.54612565428932
76284,61.095023637992
76285,42.35414892935832
76286,95.6274465345938
76287,68.55297942430673
76288,41.72864087367343
76289,29.679991684850144
76290,96.56005882521457
76291,17.378628651521325
76292,55.708732702083346
76293,49.24374724256145
76294,64.28833453744369
76295,65.96015649385208
76296,49.05382071879883
76297,86.355968183753
76298,66.73684617685282
76299,79.7579924392365
76300,43.64538423348506
76301,49.42019371665843
76302,42.87396814292893
76303,33.77662910070773
76304,60.06606466854442
76305,62.06382614229914
76306,34.79076108031843
76307,26.271059590283727
76308,44.996199706425045
76309,34.394255779231266
76310,66.04780748533977
76311,93.11325249830615
76312,80.70873414318253
76313,74.62032949060469
76314,75.06770099943377
76315,78.22101754315028
76316,88.23679145656149
76317,116.70044125924909
76318,103.98469970735586
76319,92.327167320721
76320,74.7367224229563
76321,77.64604247544878
76322,127.22765313077917
76323,125.95267075022556
76324,103.29056084905677
76325,116.20300885063236
76326,77.79160266021701
76327,71.42396971766622
76328,104.73157050809685
76329,81.8423771885388
76330,102.07703367597296
76331,89.60247057476438
76332,63.56113030064446
76333,170.53380816618645
76334,69.68963133612505
76335,95.5643220233876
76336,72.35420097391199
76337,107.42396546397308
76338,87.46343303309033
76339,83.71425472300793
76340,113.70895959028039
76341,62.29304380616095
76342,85.72832371735109
76343,47.41261423044169
76344,58.09833879197498
76345,138.44689884996447
76346,73.01854342685404
76347,81.70973198554877
76348,57.039783150729164
76349,33.84797959020238
76350,72.5548982998781
76351,69.70717965198361
76352,66.61458037161174
76353,49.82215774805971
76354,70.50091343686367
76355,112.14998910987256
76356,80.86036023676434
76357,71.94862527388956
76358,91.41334353229867
76359,103.01365058521617
76360,107.32362722488915
76361,95.04115974660691
76362,86.46189564527802
76363,57.842226875823144
76364,59.622023053461916
76365,53.29116762692364
76366,72.09541657159942
76367,81.8397017061694
76368,54.64956761523402
76369,123.2578103147965
76370,113.77783202439
76371,78.60454651622874
76372,66.85647720388039
76373,35.099842286807075
76374,77.28573489348524
76375,97.58048845337456
76376,40.635592522255955
76377,98.8205220927648
76378,69.82295297950557
76379,82.46517882531789
76380,85.91347567979648
76381,95.15473791279219
76382,63.67388877600581
76383,73.73881273247927
76384,77.7674589457301
76385,58.56539691621704
76386,65.9069787389921
76387,128.621526285249
76388,108.45105718818208
76389,128.37481808696333
76390,35.890616389443245
76391,64.67834910246201
76392,65.81404272893553
76393,102.13804706645095
76394,22.69889018369674
76395,8.39533500310209
76396,34.39317642329844
76397,39.76384845323791
76398,17.166944153874383
76399,53.91640475725652
76400,29.352815487327184
76401,69.73147001687795
76402,85.81369825545839
76403,86.32198718365565
76404,46.02227109886154
76405,273.16195213181527
76406,74.7018810937108
76407,72.8266906280362
76408,68.16944480453913
76409,58.16763929333607
76410,81.65144800230172
76411,44.362594996443306
76412,84.1401537039344
76413,85.04912519502787
76414,49.36312113602372
76415,71.00368849750438
76416,85.15350513703844
76417,61.95287965181505
76418,102.7398240563065
76419,56.7092160183699
76420,50.79042169149673
76421,62.24367732507255
76422,68.20680539247702
76423,100.54264074488378
76424,63.529378481030534
76425,48.134905241283334
76426,171.22471117383225
76427,70.40118326540706
76428,70.73000886148338
76429,90.03219164812413
76430,64.01896607874106
76431,66.35882619582463
76432,66.41597588671502
76433,66.20978451260643
76434,83.00630379221191
76435,58.14777877179199
76436,59.66515329308798
76437,111.13657241629113
76438,42.56204276085555
76439,51.436453430027456
76440,55.25603901758625
76441,50.63686431078475
76442,57.859062083050596
76443,58.755168056405
76444,81.89127859009324
76445,77.97576685634206
76446,56.32112607710155
76447,60.25189615737164
76448,83.8856180277551
76449,50.83380801121091
76450,59.800564307303475
76451,99.77959897054875
76452,52.09732684731215
76453,97.31383209978804
76454,46.5425015745448
76455,51.07923488652045
76456,80.60061861769147
76457,102.07984752692971
76458,62.81194262033199
76459,66.57635949330326
76460,101.35125975138008
76461,74.85292247815413
76462,41.575912851737414
76463,62.50402371649249
76464,80.22907730352146
76465,79.17054831748396
76466,90.4102423085332
76467,77.03909450577697
76468,94.0259012939859
76469,57.39555159668859
76470,55.349832732841314
76471,148.76497894189114
76472,55.23828771634262
76473,101.68324397268603
76474,153.15142427281688
76475,108.85275867189522
76476,79.65240301789862
76477,70.6712012405894
76478,66.44366953131272
76479,73.80640075601737
76480,90.11266553825402
76481,53.19402519293445
76482,58.23014243998088
76483,84.43827190054235
76484,64.77865772362506
76485,64.60623766053862
76486,64.68313183884754
76487,73.99073084461683
76488,72.12145126783413
76489,72.20604474870414
76490,68.01598739231638
76491,67.5760061922368
76492,78.00413103595896
76493,73.85823713774332
76494,80.57109129086474
76495,61.40815691455349
76496,112.17548951136307
76497,142.88909120054709
76498,77.58084126397203
76499,63.579915596129794
76500,72.92490789074205
76501,66.02409175383457
76502,71.77554214137163
76503,83.95920697507692
76504,69.19824451135253
76505,61.83718023543639
76506,66.95210411025384
76507,57.91701248739338
76508,80.87661238565
76509,98.65855180291084
76510,77.84286056676336
76511,85.8612952946731
76512,101.65231211369719
76513,93.31467945766693
76514,74.32952534105307
76515,65.82681037260497
76516,76.97575745024729
76517,68.47196143270149
76518,57.486197981692406
76519,54.91747795329358
76520,66.71552855261865
76521,69.07291233547198
76522,73.15317738709224
76523,76.77117231475079
76524,78.23935084486105
76525,54.087333638302134
76526,83.06641020725493
76527,55.05000509004738
76528,85.23801957251794
76529,49.83275405767423
76530,100.24219071171866
76531,52.61445495053395
76532,84.29453966446924
76533,80.27023423804926
76534,72.84235857252678
76535,78.15180485495756
76536,85.93285718157786
76537,72.66976677164682
76538,70.45485889108566
76539,56.20891857676057
76540,65.68535660543367
76541,71.1872432411633
76542,82.91483641754091
76543,71.97557025480833
76544,71.36019895666598
76545,70.04501398350848
76546,72.28878109701343
76547,79.63668769166134
76548,80.21391924586509
76549,88.10463576022435
76550,96.02309935842621
76551,91.96761910792921
76552,90.87340514699648
76553,78.23707208930202
76554,51.49602628506913
76555,103.75421961725532
76556,71.51162245584317
76557,80.87356885543676
76558,227.33092001654117
76559,77.83130750062152
76560,59.23628994121715
76561,97.90047118298972
76562,53.570057782829096
76563,68.68953851967828
76564,68.37622444551702
76565,52.660412683265804
76566,92.6650413647545
76567,68.68598088440187
76568,66.39760468184147
76569,69.73126883136474
76570,87.42603531262662
76571,87.70658492493945
76572,89.3184951934008
76573,67.0652595789249
76574,65.39906535297614
76575,91.58572792738946
76576,95.6009683213151
76577,81.76550121623195
76578,69.52794404446536
76579,86.28719399405004
76580,101.78515484892588
76581,84.38263627627838
76582,82.54662829076166
76583,64.36405484042119
76584,84.74174964514016
76585,79.73217171765346
76586,84.4919755616958
76587,84.82905976450289
76588,57.308831346097676
76589,103.31281937558154
76590,80.82731096111803
76591,95.69926794398205
76592,106.9521893403355
76593,65.42820212685639
76594,125.82103468019037
76595,87.6537761020411
76596,73.15536702896623
76597,71.42351067986968
76598,43.663393648970384
76599,101.8210892155981
76600,79.64029921264529
76601,80.97566737607177
76602,82.44280513409649
76603,86.70344692009799
76604,82.74830388189315
76605,82.02134824679453
76606,74.27108970087356
76607,59.04813365147391
76608,56.81876054539746
76609,68.09063303136558
76610,81.57809948405144
76611,106.85481367429972
76612,65.35472615219628
76613,88.38350881337973
76614,65.22882441516897
76615,99.6719957659427
76616,78.86397715316474
76617,74.85456074849502
76618,75.87772979104449
76619,75.45423828494485
76620,50.59905040423797
76621,65.02020267820987
76622,72.43913311418672
76623,65.2716157126117
76624,71.87297626929518
76625,115.50915020020304
76626,62.74794416606053
76627,230.89145956806934
76628,74.22580242882631
76629,71.34052760402055
76630,107.1796428896966
76631,88.40574145748633
76632,96.82195285376397
76633,64.29745865781825
76634,54.21918707365602
76635,90.64200238997277
76636,64.37106821452153
76637,79.36758061482205
76638,56.60904471664114
76639,89.77898664538812
76640,64.05813033748598
76641,85.44006862431598
76642,65.32860987496292
76643,69.44048619763494
76644,79.40319888353216
76645,92.12631564313003
76646,54.905609232325176
76647,61.351782691442764
76648,87.838846617627
76649,86.42104452660404
76650,81.62119399531825
76651,94.71510922907547
76652,89.40004836127862
76653,53.06389001301507
76654,64.96005215015998
76655,45.04957121890546
76656,79.76749546233606
76657,84.38868199102055
76658,73.97244652649182
76659,65.37495231422099
76660,81.10657570583099
76661,83.86302628650128
76662,101.5057052119769
76663,73.15736114396293
76664,78.08181298849583
76665,78.2454131550073
76666,67.27240002870263
76667,46.81615238055216
76668,85.2100869071328
76669,98.02062120315108
76670,71.1892086674161
76671,90.10112314673694
76672,83.261718726208
76673,91.94649716847033
76674,62.73560472360122
76675,64.85311073173266
76676,71.25993982640432
76677,95.19235097863572
76678,72.94858885046057
76679,172.53681553337762
76680,56.80841082811677
76681,53.705330564077904
76682,69.76394536324875
76683,89.19133417250926
76684,93.78912759160933
76685,58.006248973163146
76686,78.14783974644259
76687,78.97768981283527
76688,92.44276149036321
76689,62.4284528583667
76690,50.97357365488426
76691,69.16058292435922
76692,70.83216982961902
76693,56.68854608842146
76694,62.21314031823532
76695,79.21004080107201
76696,74.29472917398202
76697,87.48030029394371
76698,53.52999828603146
76699,65.73778534473074
76700,74.26316444597096
76701,56.818268649902876
76702,48.84650494482531
76703,57.28995480566009
76704,42.71089554003826
76705,79.27151181812
76706,81.62623593411944
76707,85.58931119739337
76708,76.58663076911174
76709,87.18983326460439
76710,53.06891092485313
76711,81.2260855142038
76712,77.59276168125123
76713,79.23922395151938
76714,124.99169939479353
76715,87.09987656529783
76716,51.138824621294745
76717,55.342531614169715
76718,79.55933700186928
76719,82.27539408576202
76720,42.404319863109905
76721,84.75604452786777
76722,52.77942710423051
76723,45.425900218437434
76724,81.28957973274612
76725,77.93640649379125
76726,43.83239147647172
76727,65.37762941489048
76728,58.14644566339173
76729,64.9284979689065
76730,82.52980534373468
76731,71.22622184622955
76732,76.55318595257744
76733,94.30268272467778
76734,72.41410633018154
76735,64.48466352368374
76736,58.756389291626725
76737,106.24884269089628
76738,46.40155973496296
76739,93.40296930688739
76740,69.66297609381795
76741,95.13577736768335
76742,77.25758450275856
76743,75.93048496819412
76744,77.98373101569773
76745,56.99435539534194
76746,76.4129212525425
76747,79.11424106480393
76748,75.16036342588468
76749,77.28890617175071
76750,125.78221872139254
76751,78.72406803069295
76752,65.61162212769352
76753,67.68209092882205
76754,62.95941046479309
76755,95.37415682811397
76756,74.86111982363659
76757,78.06180930557248
76758,66.8186936753298
76759,57.32944325100313
76760,88.67716544839507
76761,56.590736360810695
76762,49.81975225839197
76763,74.08696665369796
76764,54.62585790238079
76765,85.75402934583144
76766,65.69601268611817
76767,44.515320877352586
76768,60.743520723724686
76769,59.26838645837161
76770,83.27949830600346
76771,35.786749868160726
76772,74.97126970487527
76773,35.03907924447181
76774,72.85719311515903
76775,33.98520836516368
76776,33.04886549582665
76777,36.80183992745571
76778,37.75352195873088
76779,86.79969478762717
76780,51.59738708041294
76781,35.54554824307711
76782,42.39690167010742
76783,50.54048333538453
76784,51.0331255960679
76785,51.890307237678854
76786,57.25852769663887
76787,46.47408532889371
76788,43.79890663995874
76789,60.87026677258862
76790,44.70739680836129
76791,30.891668522842487
76792,81.2871322706314
76793,36.77532421935758
76794,49.202640835600064
76795,46.34032061337288
76796,61.568492767186484
76797,47.06305929438569
76798,40.57141599343147
76799,97.39641679478738
76800,42.54420907101946
76801,29.3661838731272
76802,34.2567675118446
76803,42.33118814955459
76804,48.70253363821044
76805,47.353627796829436
76806,65.64769728299038
76807,36.081512614098706
76808,54.1208809282073
76809,38.49158986400589
76810,32.2484931509409
76811,54.9883068423257
76812,34.879827183476365
76813,46.374985618279645
76814,47.093385972309065
76815,66.23610757127767
76816,30.934501564416742
76817,60.32775109596274
76818,65.75635578210745
76819,51.25964718287262
76820,69.04832490527329
76821,38.62037559119368
76822,40.68117288743586
76823,36.665299595198604
76824,41.71847646185506
76825,36.63070119653161
76826,56.77471820989521
76827,49.62754633185424
76828,40.59191715385748
76829,48.04875194497738
76830,56.74501942186034
76831,36.691612695161915
76832,66.65060151211324
76833,51.35647524300917
76834,67.56938282375496
76835,49.10707270905345
76836,58.8875253315265
76837,47.464878330622994
76838,42.36812936902282
76839,40.3741514823687
76840,63.577133778810136
76841,25.95162670409256
76842,48.22827192907962
76843,39.5779850189201
76844,74.61078625695163
76845,64.07793316470723
76846,62.900963324220086
76847,13.880738684832963
76848,35.64272248931616
76849,40.36811103012553
76850,48.01284330292078
76851,33.33193744471765
76852,49.78194836746292
76853,36.19824800068952
76854,73.72528711720723
76855,68.02516277960923
76856,21.26456043936259
76857,47.93537629133127
76858,48.584326633052385
76859,62.841420945030066
76860,66.79767861400302
76861,41.81612262766281
76862,71.14961535646373
76863,54.80686643445266
76864,48.42794107867319
76865,64.42611259748556
76866,75.06666142789017
76867,47.41634001605694
76868,33.47224934693267
76869,29.653920704282434
76870,57.11082137804803
76871,29.74858802414272
76872,30.239381047449797
76873,47.91952295935182
76874,67.65139439764985
76875,46.8267172379593
76876,30.75249405734013
76877,38.399064661662024
76878,55.53968390683774
76879,55.23926459894163
76880,17.796575919610333
76881,34.813409408412
76882,41.245900616280615
76883,45.68174547032805
76884,37.079929470303036
76885,55.78789645635048
76886,25.791031962604805
76887,60.41316216886214
76888,78.93111342806625
76889,65.12389707473473
76890,70.6015434146034
76891,52.09500138814982
76892,32.37394686878674
76893,75.57754860707033
76894,54.18961724978291
76895,49.54348073065129
76896,24.109999157982728
76897,46.278067806582
76898,79.80281087243624
76899,57.12711469284811
76900,51.32322220430729
76901,56.230553774574716
76902,31.447487804617282
76903,54.574246417298646
76904,33.11205778297355
76905,49.33566134764986
76906,58.28186101256382
76907,20.335747832364973
76908,50.054123481844336
76909,73.01505753780846
76910,33.05460470140314
76911,87.282184270493
76912,38.396075064543076
76913,61.646336419148795
76914,68.11814212183629
76915,41.18490703215139
76916,50.98719628127753
76917,90.22372888321385
76918,40.32143483609564
76919,38.57128246782369
76920,48.18894680712405
76921,22.745329369020887
76922,49.93733631810923
76923,50.49584628283918
76924,19.928547562551067
76925,28.893261875239396
76926,24.170693232578223
76927,53.68353445057876
76928,65.85225970510082
76929,53.569994744856686
76930,61.98294135686517
76931,82.96477841801021
76932,41.30214896652153
76933,40.83450414851538
76934,36.597838986854725
76935,24.5995056973915
76936,51.649998823101704
76937,54.158222128914474
76938,59.91571974081904
76939,27.164531606248573
76940,91.97912229061149
76941,63.19192642967069
76942,49.87270591678706
76943,42.30465764691079
76944,28.765452408957884
76945,46.412833646328025
76946,56.04688361969973
76947,59.88619909109106
76948,49.84036182525212
76949,93.43982873723847
76950,37.02164861098651
76951,49.85647019690383
76952,61.937007134293026
76953,73.5538317620877
76954,49.723557804989376
76955,99.01890918543708
76956,60.61788849193453
76957,31.26470221124989
76958,40.02668271867978
76959,83.77414891931582
76960,56.425835534605426
76961,73.81391990696416
76962,62.99579811255634
76963,37.37190734677807
76964,33.01709805575761
76965,69.02301321652256
76966,53.99409854185629
76967,50.18793419691508
76968,60.11003902548033
76969,65.27525106872073
76970,68.05533547611822
76971,33.847825822460585
76972,45.943182799466
76973,76.64659879861088
76974,33.696431894639254
76975,43.14491623691925
76976,57.38427239782558
76977,65.1441737645253
76978,54.176435068632415
76979,49.69409645198901
76980,50.26934803279759
76981,21.214430817274895
76982,39.63510484747751
76983,34.56473468392257
76984,212.58477692118123
76985,39.12835005324752
76986,48.15075372474984
76987,36.473084629138995
76988,48.395918085831326
76989,47.299116105424154
76990,108.83837963637032
76991,76.72080276162745
76992,22.583586343230643
76993,20.374703965466736
76994,64.13040909948148
76995,38.1503116458302
76996,50.60612698072687
76997,48.879178108158925
76998,44.70490868396908
76999,55.266874721065506
77000,43.36925160284188
77001,70.4769003147251
77002,54.393852230196664
77003,45.15576337723285
77004,35.68595332238259
77005,49.6848450979972
77006,49.48746429517276
77007,47.876736169787605
77008,42.21614411105908
77009,12.423518838669025
77010,32.58625647402174
77011,49.3104620554145
77012,46.84385284107928
77013,19.254691846416115
77014,30.311123127690635
77015,60.25195941283873
77016,27.975311199315954
77017,142.42237157725165
77018,53.352983421428874
77019,101.02104097999083
77020,41.201452871223616
77021,56.44013492085956
77022,57.49526803105216
77023,28.843461574731705
77024,55.66986404066145
77025,46.52014184449881
77026,34.60668716617662
77027,23.56371265975647
77028,40.587495370459436
77029,20.368423138972
