id,site_eui
76313,69.23397651653036
76314,75.77544618882256
76315,54.81155658629686
76316,62.99657783162364
76317,85.73728719207254
76318,103.20172761675724
76319,104.57681212458996
76320,64.11227681257917
76321,80.55023721904256
76322,136.79426275551015
76323,143.07512645666728
76324,104.58248749644808
76325,105.75414402014631
76326,68.04260789015134
76327,74.75856307467582
76328,84.32709225725841
76329,85.88785673856378
76330,103.2665735938283
76331,77.70423773513198
76332,66.93781796917457
76333,100.64573089102755
76334,68.97702548531016
76335,100.55718679014986
76336,67.42078851197547
76337,103.41496756593288
76338,80.0000268869274
76339,67.27989924456371
76340,118.48799204546194
76341,62.52450207972319
76342,83.51145673391304
76343,40.08543886539995
76344,49.40255871582479
76345,129.74447604163777
76346,74.30684751493499
76347,81.44198545566407
76348,52.429950852550384
76349,43.46007411453666
76350,63.716085313196295
76351,71.04949376778585
76352,66.08922641196554
76353,57.78643699249817
76354,70.79466865519927
76355,92.04184828574404
76356,87.82221917480781
76357,60.00589748021217
76358,90.31370622440012
76359,109.0591315899356
76360,126.2847971731155
76361,77.98008960681501
76362,91.60278766421126
76363,55.76989306323341
76364,60.64712924233078
76365,57.7154525527128
76366,64.07883157828763
76367,70.68834634728238
76368,79.58891754593452
76369,105.69935810190064
76370,127.24241546856898
76371,71.48661794960518
76372,74.38064775993838
76373,58.86571688186388
76374,52.66542855518741
76375,80.94289985265965
76376,18.808992594280127
76377,84.33626672801009
76378,53.824867532427774
76379,58.59367294027001
76380,66.7095431274719
76381,74.79515165176116
76382,39.83786028619063
76383,57.7452846125947
76384,71.29978311326283
76385,54.258352197084974
76386,64.64422062765625
76387,79.52963980977081
76388,97.43244201205296
76389,103.55978800885534
76390,43.44482368229788
76391,43.273491361958
76392,63.92873459709274
76393,117.65149600692644
76394,19.540692509428027
76395,6.606357356875208
76396,29.934643191220594
76397,48.25566180041079
76398,12.258021315453137
76399,38.533401095136135
76400,34.60780074978731
76401,78.75558386613146
76402,88.98261189852458
76403,86.1875633269841
76404,46.82097925739405
76405,507.7074687355186
76406,62.60768716100067
76407,75.98942812701264
76408,68.04361483847134
76409,45.2920873895752
76410,75.93169796578277
76411,48.80473783756917
76412,87.17739280584263
76413,82.90540877865541
76414,61.311060490711725
76415,67.7597860442556
76416,82.54118162293115
76417,61.24224953934292
76418,106.4495319902454
76419,57.27039504661967
76420,57.18499881200031
76421,59.01272557833067
76422,85.43995348787864
76423,94.5072964496958
76424,73.06425229055993
76425,58.469556655333164
76426,182.64770386772284
76427,75.88894245523599
76428,77.16902963201703
76429,86.41213520962269
76430,75.15622672445573
76431,69.8296580146289
76432,76.80096714616444
76433,78.0971466805007
76434,86.46065889049976
76435,61.08671593934736
76436,66.35188511175689
76437,104.24193171552994
76438,49.98787509636775
76439,62.21863853617529
76440,63.867620127970525
76441,53.57065507381984
76442,58.189486275624645
76443,55.1632824465161
76444,69.82519334998675
76445,82.72023183315733
76446,58.71034862860618
76447,55.01375533106247
76448,81.21283503508094
76449,57.61433663105999
76450,66.30878625630501
76451,88.04717662435475
76452,44.56338079425003
76453,99.3827980473298
76454,52.67335232300982
76455,40.87259250753458
76456,170.04048474568225
76457,94.9535547286398
76458,65.12497752926504
76459,68.21988204297682
76460,94.01082659494578
76461,73.17546354766522
76462,45.16199172236036
76463,55.5525027237692
76464,70.51014871212422
76465,82.79183216436321
76466,66.97702427644587
76467,80.02690784534146
76468,98.57802047890344
76469,57.98650590372824
76470,60.67561031522682
76471,133.77870937765846
76472,52.286134031355786
76473,84.6655793031549
76474,186.0833521889633
76475,108.86088750546502
76476,77.83939685323548
76477,56.27182031499193
76478,71.54515442320158
76479,67.14915853423356
76480,97.68905137229557
76481,60.98765395375748
76482,55.66869563947438
76483,90.99352662164154
76484,44.977442816792966
76485,63.2360495668793
76486,60.29745884741693
76487,66.95720696826002
76488,73.32869770071096
76489,58.4912526041132
76490,63.18186223574777
76491,64.75463782782252
76492,89.53488281482842
76493,83.7227390033451
76494,80.99830378050396
76495,67.1476910763598
76496,99.7300977186635
76497,109.88024388536644
76498,75.78225360987055
76499,65.36950521984771
76500,64.90280876823869
76501,60.96250512302203
76502,69.87403210559125
76503,67.97019727364928
76504,71.85622652846705
76505,73.73444844755319
76506,74.47908625270452
76507,50.858674392891096
76508,69.79062759198386
76509,89.00578024103639
76510,69.57352881251057
76511,76.09454497850312
76512,118.23103346356086
76513,91.37449984329275
76514,81.80666334940675
76515,67.5568578812045
76516,89.69320218498945
76517,63.508348461780855
76518,57.470263834475006
76519,51.8911313879708
76520,66.19970658577058
76521,71.91224079219086
76522,76.20250325816889
76523,76.0068173451399
76524,41.58206727823368
76525,30.840575895366698
76526,91.03894581365638
76527,55.77417338069605
76528,76.33967284401888
76529,47.32132384774236
76530,76.93910958626267
76531,62.96302327897652
76532,85.05653780246666
76533,69.80522506890307
76534,65.09277404013356
76535,89.41310943016911
76536,67.15847004741117
76537,75.54977371719448
76538,62.83831281459126
76539,58.382086799830105
76540,51.33698503676109
76541,67.18492582249432
76542,89.54588229674654
76543,72.0303026684445
76544,71.11012727832812
76545,67.04465799802412
76546,67.01717721217733
76547,89.03127352641452
76548,77.05264445360058
76549,93.9099295075219
76550,86.6348664993339
76551,102.79144602038372
76552,91.36178247634687
76553,79.6477500200374
76554,17.602621550242247
76555,120.64408993619162
76556,64.29710920437776
76557,69.91056071066892
76558,215.4079230393388
76559,69.42874131910801
76560,66.25580682249559
76561,107.42558061557082
76562,36.46674917129061
76563,52.86865798986239
76564,79.55725640236824
76565,53.32104640476278
76566,87.68321976357475
76567,72.8320049703878
76568,75.94643991405881
76569,49.32532218633688
76570,96.39837360328208
76571,89.53866128635866
76572,79.3015667974158
76573,60.74243286398311
76574,79.02356471427197
76575,82.89159254982218
76576,83.54408884006877
76577,89.56436036024824
76578,58.32588658193407
76579,89.49215222723774
76580,94.32755284234554
76581,83.50576279204466
76582,74.67023591526238
76583,70.8103657773548
76584,54.25400925538032
76585,80.53612939575285
76586,62.72215075177071
76587,105.56130098222164
76588,62.74202196053659
76589,103.49962294717692
76590,81.19439836821361
76591,89.7393143512382
76592,118.50199635191768
76593,64.55025568801454
76594,120.95349185741
76595,89.41734407587869
76596,61.29666714982511
76597,65.41888114225364
76598,62.29441019994087
76599,89.85053611691342
76600,90.20328556407595
76601,80.689947588651
76602,73.36196530845027
76603,89.89415806037839
76604,75.64296383756844
76605,82.10657477842354
76606,82.89531584935521
76607,62.41270908226255
76608,64.2038601031442
76609,73.29558196676727
76610,78.43295545184453
76611,103.01671251870044
76612,67.2479355534059
76613,84.10180936809103
76614,68.90268364522083
76615,91.41030312679884
76616,72.81451883201181
76617,68.52089380051537
76618,78.51520170777539
76619,65.28670191172057
76620,44.89318107302809
76621,67.81727208053411
76622,76.32357605051361
76623,45.327709141904926
76624,58.991268703081374
76625,110.25593196164736
76626,68.1136436146874
76627,235.95750114570475
76628,59.79340652027939
76629,70.33749179947206
76630,123.30277843852704
76631,101.45053788291976
76632,92.76095402095524
76633,64.67009973394845
76634,55.22404709593463
76635,91.5648378331174
76636,59.83168236089341
76637,69.5219396372158
76638,49.35472116829676
76639,74.96867208822962
76640,75.24257221456243
76641,100.13235930556893
76642,52.87533560803546
76643,73.99481631560033
76644,67.57038962672155
76645,98.85671662090428
76646,72.1895622935107
76647,56.3104983687084
76648,96.8100965866206
76649,81.0420318632723
76650,88.08553735207465
76651,101.46031709301354
76652,85.60337921906182
76653,43.23232672611817
76654,61.17296949871077
76655,48.70508999237908
76656,100.2969450896662
76657,74.6573620509602
76658,67.35434278138857
76659,59.74999883529395
76660,86.81066841696713
76661,79.73764411478635
76662,112.25066201342143
76663,66.08664535116506
76664,78.08865518784089
76665,77.30405406654835
76666,66.2237526713859
76667,54.60164206291569
76668,84.2162893025708
76669,99.31965178459306
76670,69.1456475851943
76671,102.34183801663497
76672,71.90034063775796
76673,82.6883656516043
76674,61.46951356055199
76675,69.3502929752748
76676,64.66950073205544
76677,105.53415684556288
76678,69.74468710711861
76679,186.78935229072263
76680,56.14622486652539
76681,57.33873008384654
76682,69.44344931001741
76683,101.06346360682544
76684,106.3195732183308
76685,65.72446530837145
76686,82.00916064535112
76687,83.8326638582028
76688,84.24910755089908
76689,51.86365512102296
76690,38.10015759842834
76691,65.2625551444668
76692,72.11579139038534
76693,58.31055861448981
76694,50.7056329924884
76695,75.21125209774574
76696,76.3281000616481
76697,92.86861104598069
76698,41.85195791430072
76699,67.08815688016217
76700,74.54952678832828
76701,71.825760287202
76702,45.52595428112105
76703,65.34968115411478
76704,44.93343371599553
76705,80.72844507809896
76706,82.8449067526958
76707,89.6062690228122
76708,80.57422819217325
76709,90.02417431296587
76710,53.96406689168999
76711,85.23675834730238
76712,82.56633403725066
76713,82.26738891968466
76714,132.44855248070843
76715,79.27927509608382
76716,42.61126089454391
76717,63.310816469773286
76718,84.98977940480967
76719,84.81620521121059
76720,53.23754685322468
76721,87.0920812811547
76722,57.78837549104303
76723,35.050896846945534
76724,78.86993641361802
76725,73.35494563375242
76726,47.95885129501048
76727,64.20187141232446
76728,47.62810593129373
76729,68.92007564914752
76730,77.10321266795663
76731,74.29884634021877
76732,74.56068827737488
76733,94.70288275902092
76734,70.0247375456647
76735,58.69269188479139
76736,57.336549640200566
76737,119.66001630376152
76738,48.04550950158267
76739,99.83861159721656
76740,67.96720744041534
76741,91.46240974915904
76742,76.54428652213365
76743,86.97384429834976
76744,74.17044619063623
76745,68.82113812650128
76746,68.37102687745835
76747,79.93783438474475
76748,72.0992672133223
76749,87.08113735044496
76750,176.51077028346185
76751,83.05037775629016
76752,68.74495968156322
76753,61.623400189300895
76754,59.76852894924383
76755,101.55919505792124
76756,74.57128424257213
76757,90.54350814098632
76758,54.63652974306375
76759,31.103704613819005
76760,94.1815131680918
76761,58.26865250763032
76762,69.67157856110641
76763,77.68886277592605
76764,61.04763104842281
76765,92.95673917692774
76766,69.66866014539308
76767,43.21847120716667
76768,67.6454834800592
76769,53.97644623889195
76770,82.1355781311236
76771,26.74108042940024
76772,87.90899298761462
76773,26.54550109639616
76774,59.330211343031706
76775,26.91606208994167
76776,54.901017263171
76777,32.576138945752014
76778,32.59160632793008
76779,97.94040174061703
76780,29.94705849088724
76781,29.50500788613934
76782,27.38223181454793
76783,78.91391903974304
76784,44.53721611583447
76785,47.00443253624317
76786,59.723921337458016
76787,56.6683247314633
76788,14.195672457721926
76789,65.69791906116912
76790,42.24983813807362
76791,25.499802181320877
76792,125.0507853427262
76793,54.312402341559554
76794,33.13105179920215
76795,35.05208853655657
76796,67.93097914152398
76797,44.61962571823964
76798,64.29143913287606
76799,74.97756676682754
76800,30.61026983001384
76801,73.19459989189158
76802,33.082444590142224
76803,40.35691580541039
76804,44.40126521854075
76805,27.65069194296633
76806,42.9267438787909
76807,56.85945798853217
76808,57.323739058722296
76809,33.11613101603894
76810,60.21105655128798
76811,43.56237627094743
76812,33.53230500119922
76813,37.48705248674983
76814,37.6349130479318
76815,54.03037917891007
76816,60.65294422559985
76817,40.86962605614039
76818,79.17817831664676
76819,71.08222550276061
76820,73.19523685944753
76821,33.289998883586954
76822,32.83803249997122
76823,50.024664004681846
76824,32.36982180771491
76825,37.05826433080316
76826,64.36835744847144
76827,47.86864093056955
76828,34.23637755159806
76829,41.90593467386938
76830,46.92783052857898
76831,35.60740076715929
76832,81.73478205592507
76833,33.61176160691705
76834,39.34206207688821
76835,47.891584764766144
76836,58.0594814147037
76837,58.32012977826271
76838,31.68176534922621
76839,39.86920169787194
76840,64.93629081721367
76841,30.174743139223025
76842,39.672777910768815
76843,50.354806840941166
76844,73.33366320505367
76845,68.47607497752475
76846,57.83764883100748
76847,9.884820609271586
76848,34.66828102112075
76849,43.91431821031328
76850,44.32817361072548
76851,31.79995734023404
76852,62.40072466247119
76853,37.72567821519207
76854,76.46320152232445
76855,62.01659894214876
76856,23.817276980244948
76857,47.716636442259606
76858,47.9803696670233
76859,30.745400566248712
76860,76.4401728473578
76861,45.0190361287607
76862,65.20876153122711
76863,59.92230985570233
76864,48.09663711571157
76865,53.90151696030324
76866,74.65439145346164
76867,47.86045709857903
76868,41.30994515397177
76869,24.06770618319417
76870,49.78123633885405
76871,28.15816062209368
76872,22.980677204053897
76873,48.975906654659006
76874,58.85103284056751
76875,42.08420408673791
76876,38.81264823864816
76877,42.72980954778205
76878,56.30409596100342
76879,62.40242641429861
76880,14.96962066839572
76881,28.5524190381509
76882,56.7769579076307
76883,47.24777718656701
76884,40.08592107466111
76885,58.16880274684452
76886,26.7082726754454
76887,62.87121126647226
76888,84.87385995640543
76889,44.22990978115682
76890,39.3251694544466
76891,43.22439412281764
76892,19.69596826064728
76893,81.1170838118667
76894,60.28813437689527
76895,81.06852161568719
76896,24.84603854390376
76897,51.72582303060968
76898,67.0899490009067
76899,59.16749592905485
76900,54.79698974954808
76901,63.86045052818183
76902,26.82737007360025
76903,54.67958905739663
76904,29.727078338781453
76905,53.57710440323847
76906,48.7399067722825
76907,0.0
76908,49.077089514899214
76909,62.75951546965486
76910,32.82725540046822
76911,71.97021722459635
76912,30.66940083009449
76913,48.69996008770979
76914,66.64898205854335
76915,45.92355532070823
76916,50.29931021947786
76917,85.46697069225883
76918,48.17071121254639
76919,38.894973547739696
76920,46.29648138157118
76921,36.2056864987723
76922,52.55310952459546
76923,45.21514877908383
76924,17.106517413822587
76925,30.105114460876138
76926,24.873111136148047
76927,48.11225274097266
76928,65.29375874995748
76929,33.06505976695323
76930,56.35073756026887
76931,84.68847077594442
76932,44.45029556292579
76933,42.047893837997975
76934,35.30111193877527
76935,22.89869142556605
76936,53.82291893048465
76937,63.894370095390485
76938,41.26145190818915
76939,31.317600899228687
76940,92.67964143395002
76941,61.95792006921464
76942,53.42489665946465
76943,50.50696484257065
76944,24.61198541083493
76945,43.89945462251109
76946,56.96797631436735
76947,63.59473390944038
76948,45.97717222949933
76949,92.86583460623352
76950,22.817331287103507
76951,50.80090499432653
76952,65.87174802846636
76953,73.39583909416336
76954,49.21318217327256
76955,103.78943789447383
76956,63.67346512343731
76957,31.45442512809404
76958,47.68661061353875
76959,84.55208588888074
76960,69.5662731355772
76961,79.10895319912383
76962,61.08157735525503
76963,46.35609672348973
76964,30.16817833705538
76965,75.17158103111585
76966,40.28698999649115
76967,33.91523668839827
76968,59.74565349752872
76969,76.75390599480396
76970,68.79259127872713
76971,29.792404608640204
76972,45.27692780192838
76973,67.63812876187214
76974,33.69914000384638
76975,49.51903407384008
76976,66.16933092413748
76977,76.65571323314909
76978,61.196742227513816
76979,49.56081649278365
76980,46.68413301307727
76981,23.90811013560623
76982,41.542686521473385
76983,29.605354577514422
76984,185.83704823098083
76985,41.25290818687956
76986,50.88117091813533
76987,32.70278524916982
76988,51.70759350517034
76989,46.24200550207055
76990,99.40034839365153
76991,78.1009987317677
76992,20.285831502236505
76993,19.787597428379733
76994,66.73114293921014
76995,44.54156324160759
76996,56.10513882834377
76997,53.013652254990845
76998,37.07749352705974
76999,64.78763611584839
77000,45.31881874827503
77001,63.3677211696837
77002,56.52989553661326
77003,58.35876659163515
77004,39.62268857309508
77005,51.916262134231765
77006,57.76664618862616
77007,46.02897986816487
77008,48.916413853041895
77009,13.329023448290071
77010,39.34316026639728
77011,51.054447477625885
77012,43.09228239583148
77013,24.816470256667337
77014,31.786341838456785
77015,53.83534675215164
77016,30.854326133262184
77017,146.8389965241119
77018,52.85339229417463
77019,94.45767663654657
77020,45.23622365324397
77021,61.15373971230445
77022,56.96627484000297
77023,19.22464084300108
77024,40.03918993213576
77025,49.64429202253108
77026,28.21085270938868
77027,26.380218523327223
77028,40.26475563283107
77029,25.48595057686162
